,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
7503,503,pig4_0379989-0380989,,292,1.4097,1.98725409,0,noise,0.9410427
7504,504,pig4_0379989-0380989,,291,1.4134,1.99769956,0,noise,0.9410427
7505,505,pig4_0379989-0380989,,290,1.4171,2.00817241,0,noise,0.9410427
7506,506,pig4_0379989-0380989,,290,1.4171,2.00817241,0,noise,0.9410427
7507,507,pig4_0379989-0380989,,289,1.4208,2.01867264,0,noise,0.9410427
7508,508,pig4_0379989-0380989,,289,1.4208,2.01867264,0,noise,0.9410427
7509,509,pig4_0379989-0380989,,288,1.4245,2.02920025,0,noise,0.9410427
7510,510,pig4_0379989-0380989,,287,1.4282,2.03975524,0,contr,1.3463246
7511,511,pig4_0379989-0380989,,287,1.4282,2.03975524,0,contr,1.3463246
7512,512,pig4_0379989-0380989,,286,1.4319,2.05033761,0,contr,1.3463246
7513,513,pig4_0379989-0380989,,286,1.4319,2.05033761,0,contr,1.3463246
7514,514,pig4_0379989-0380989,,285,1.4356,2.06094736,0,contr,1.3463246
7515,515,pig4_0379989-0380989,,285,1.4356,2.06094736,0,contr,1.3463246
7516,516,pig4_0379989-0380989,,285,1.4356,2.06094736,0,contr,1.3463246
7517,517,pig4_0379989-0380989,,285,1.4356,2.06094736,0,contr,1.3463246
7518,518,pig4_0379989-0380989,,284,1.4393,2.07158449,0,contr,1.3463246
7519,519,pig4_0379989-0380989,,284,1.4393,2.07158449,0,contr,1.3463246
7520,520,pig4_0379989-0380989,287,284,0.0111000000000001,0.000123210000000002,1,smooth,2.587317
7521,521,pig4_0379989-0380989,,284,1.4393,2.07158449,0,smooth,2.587317
7522,522,pig4_0379989-0380989,286,283,0.0110999999999999,0.000123209999999998,1,smooth,2.587317
7523,523,pig4_0379989-0380989,,283,1.443,2.082249,0,smooth,2.587317
7524,524,pig4_0379989-0380989,,283,1.443,2.082249,0,smooth,2.587317
7525,525,pig4_0379989-0380989,,283,1.443,2.082249,0,smooth,2.587317
7526,526,pig4_0379989-0380989,,282,1.4467,2.09294089,0,smooth,2.587317
7527,527,pig4_0379989-0380989,,282,1.4467,2.09294089,0,smooth,2.587317
7528,528,pig4_0379989-0380989,,282,1.4467,2.09294089,0,smooth,2.587317
7529,529,pig4_0379989-0380989,284,282,0.00739999999999985,5.47599999999978E-05,1,smooth,2.587317
7530,530,pig4_0379989-0380989,,282,1.4467,2.09294089,0,noise,0.95405775
7531,531,pig4_0379989-0380989,,282,1.4467,2.09294089,0,noise,0.95405775
7532,532,pig4_0379989-0380989,,282,1.4467,2.09294089,0,noise,0.95405775
7533,533,pig4_0379989-0380989,,282,1.4467,2.09294089,0,noise,0.95405775
7534,534,pig4_0379989-0380989,,282,1.4467,2.09294089,0,noise,0.95405775
7535,535,pig4_0379989-0380989,,281,1.4504,2.10366016,0,noise,0.95405775
7536,536,pig4_0379989-0380989,,281,1.4504,2.10366016,0,noise,0.95405775
7537,537,pig4_0379989-0380989,,281,1.4504,2.10366016,0,noise,0.95405775
7538,538,pig4_0379989-0380989,,281,1.4504,2.10366016,0,noise,0.95405775
7539,539,pig4_0379989-0380989,,281,1.4504,2.10366016,0,noise,0.95405775
7540,540,pig4_0379989-0380989,,280,1.4541,2.11440681,0,contr,1.2311184
7541,541,pig4_0379989-0380989,,279,1.4578,2.12518084,0,contr,1.2311184
7542,542,pig4_0379989-0380989,,279,1.4578,2.12518084,0,contr,1.2311184
7543,543,pig4_0379989-0380989,,278,1.4615,2.13598225,0,contr,1.2311184
7544,544,pig4_0379989-0380989,,278,1.4615,2.13598225,0,contr,1.2311184
7545,545,pig4_0379989-0380989,,277,1.4652,2.14681104,0,contr,1.2311184
7546,546,pig4_0379989-0380989,,277,1.4652,2.14681104,0,contr,1.2311184
7547,547,pig4_0379989-0380989,,276,1.4689,2.15766721,0,contr,1.2311184
7548,548,pig4_0379989-0380989,,275,1.4726,2.16855076,0,contr,1.2311184
7549,549,pig4_0379989-0380989,,275,1.4726,2.16855076,0,contr,1.2311184
7550,550,pig4_0379989-0380989,283,275,0.0296000000000001,0.000876160000000004,1,none,1.2463844
7551,551,pig4_0379989-0380989,277,275,0.00740000000000007,5.47600000000011E-05,1,none,1.2463844
7552,552,pig4_0379989-0380989,277,275,0.00740000000000007,5.47600000000011E-05,1,none,1.2463844
7553,553,pig4_0379989-0380989,271,275,0.0147999999999999,0.000219039999999998,1,none,1.2463844
7554,554,pig4_0379989-0380989,276,276,0,0,1,none,1.2463844
7555,555,pig4_0379989-0380989,278,276,0.00739999999999985,5.47599999999978E-05,1,none,1.2463844
7556,556,pig4_0379989-0380989,277,276,0.00370000000000004,1.36900000000003E-05,1,none,1.2463844
7557,557,pig4_0379989-0380989,280,276,0.0147999999999999,0.000219039999999998,1,none,1.2463844
7558,558,pig4_0379989-0380989,276,277,0.00370000000000004,1.36900000000003E-05,1,none,1.2463844
7559,559,pig4_0379989-0380989,276,277,0.00370000000000004,1.36900000000003E-05,1,none,1.2463844
7560,560,pig4_0379989-0380989,245,243,0.00740000000000007,5.47600000000011E-05,1,zoom,1.233265
7561,561,pig4_0379989-0380989,252,243,0.0333,0.00110889,1,zoom,1.233265
7562,562,pig4_0379989-0380989,380,245,0.4995,0.24950025,1,zoom,1.233265
7563,563,pig4_0379989-0380989,251,245,0.0222,0.00049284,1,zoom,1.233265
7564,564,pig4_0379989-0380989,253,245,0.0296,0.000876159999999998,1,zoom,1.233265
7565,565,pig4_0379989-0380989,267,245,0.0813999999999999,0.00662595999999999,1,zoom,1.233265
7566,566,pig4_0379989-0380989,246,246,0,0,1,zoom,1.233265
7567,567,pig4_0379989-0380989,383,246,0.5069,0.25694761,1,zoom,1.233265
7568,568,pig4_0379989-0380989,249,246,0.0111,0.00012321,1,zoom,1.233265
7569,569,pig4_0379989-0380989,382,248,0.4958,0.24581764,1,zoom,1.233265
7570,570,pig4_0379989-0380989,281,280,0.00370000000000004,1.36900000000003E-05,1,none,1.286935
7571,571,pig4_0379989-0380989,280,281,0.00370000000000004,1.36900000000003E-05,1,none,1.286935
7572,572,pig4_0379989-0380989,282,281,0.00370000000000004,1.36900000000003E-05,1,none,1.286935
7573,573,pig4_0379989-0380989,280,282,0.00740000000000007,5.47600000000011E-05,1,none,1.286935
7574,574,pig4_0379989-0380989,282,282,0,0,1,none,1.286935
7575,575,pig4_0379989-0380989,279,283,0.0148000000000001,0.000219040000000004,1,none,1.286935
7576,576,pig4_0379989-0380989,279,283,0.0148000000000001,0.000219040000000004,1,none,1.286935
7577,577,pig4_0379989-0380989,283,284,0.00369999999999981,1.36899999999986E-05,1,none,1.286935
7578,578,pig4_0379989-0380989,281,284,0.0110999999999999,0.000123209999999998,1,none,1.286935
7579,579,pig4_0379989-0380989,282,284,0.00739999999999985,5.47599999999978E-05,1,none,1.286935
7580,580,pig4_0379989-0380989,282,284,0.00739999999999985,5.47599999999978E-05,1,rect,1.0814657
7581,581,pig4_0379989-0380989,279,284,0.0185,0.000342249999999999,1,rect,1.0814657
7582,582,pig4_0379989-0380989,282,284,0.00739999999999985,5.47599999999978E-05,1,rect,1.0814657
7583,583,pig4_0379989-0380989,281,285,0.0147999999999999,0.000219039999999998,1,rect,1.0814657
7584,584,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,rect,1.0814657
7585,585,pig4_0379989-0380989,284,285,0.00370000000000004,1.36900000000003E-05,1,rect,1.0814657
7586,586,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,rect,1.0814657
7587,587,pig4_0379989-0380989,277,285,0.0295999999999999,0.000876159999999991,1,rect,1.0814657
7588,588,pig4_0379989-0380989,285,285,0,0,1,rect,1.0814657
7589,589,pig4_0379989-0380989,282,285,0.0110999999999999,0.000123209999999998,1,rect,1.0814657
7590,590,pig4_0379989-0380989,278,285,0.0259,0.000670810000000002,1,none,1.3140361
7591,591,pig4_0379989-0380989,285,286,0.00370000000000004,1.36900000000003E-05,1,none,1.3140361
7592,592,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.3140361
7593,593,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.3140361
7594,594,pig4_0379989-0380989,287,286,0.00370000000000004,1.36900000000003E-05,1,none,1.3140361
7595,595,pig4_0379989-0380989,288,286,0.00740000000000007,5.47600000000011E-05,1,none,1.3140361
7596,596,pig4_0379989-0380989,288,286,0.00740000000000007,5.47600000000011E-05,1,none,1.3140361
7597,597,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.3140361
7598,598,pig4_0379989-0380989,287,286,0.00370000000000004,1.36900000000003E-05,1,none,1.3140361
7599,599,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.3140361
7600,600,pig4_0379989-0380989,287,286,0.00370000000000004,1.36900000000003E-05,1,none,1.2932745
7601,601,pig4_0379989-0380989,281,286,0.0185,0.000342249999999999,1,none,1.2932745
7602,602,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.2932745
7603,603,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.2932745
7604,604,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.2932745
7605,605,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.2932745
7606,606,pig4_0379989-0380989,278,286,0.0296000000000001,0.000876160000000004,1,none,1.2932745
7607,607,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.2932745
7608,608,pig4_0379989-0380989,278,286,0.0296000000000001,0.000876160000000004,1,none,1.2932745
7609,609,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.2932745
7610,610,pig4_0379989-0380989,284,286,0.00740000000000007,5.47600000000011E-05,1,none,1.2664717
7611,611,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.2664717
7612,612,pig4_0379989-0380989,288,286,0.00740000000000007,5.47600000000011E-05,1,none,1.2664717
7613,613,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,none,1.2664717
7614,614,pig4_0379989-0380989,288,286,0.00740000000000007,5.47600000000011E-05,1,none,1.2664717
7615,615,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,none,1.2664717
7616,616,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,none,1.2664717
7617,617,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,none,1.2664717
7618,618,pig4_0379989-0380989,284,286,0.00740000000000007,5.47600000000011E-05,1,none,1.2664717
7619,619,pig4_0379989-0380989,283,286,0.0110999999999999,0.000123209999999998,1,none,1.2664717
7620,620,pig4_0379989-0380989,281,286,0.0185,0.000342249999999999,1,rect,1.0927799
7621,621,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,rect,1.0927799
7622,622,pig4_0379989-0380989,281,286,0.0185,0.000342249999999999,1,rect,1.0927799
7623,623,pig4_0379989-0380989,277,286,0.0332999999999999,0.00110888999999999,1,rect,1.0927799
7624,624,pig4_0379989-0380989,278,286,0.0296000000000001,0.000876160000000004,1,rect,1.0927799
7625,625,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,rect,1.0927799
7626,626,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,rect,1.0927799
7627,627,pig4_0379989-0380989,282,286,0.0147999999999999,0.000219039999999998,1,rect,1.0927799
7628,628,pig4_0379989-0380989,285,286,0.00370000000000004,1.36900000000003E-05,1,rect,1.0927799
7629,629,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,rect,1.0927799
7630,630,pig4_0379989-0380989,281,286,0.0185,0.000342249999999999,1,rect,0.99078953
7631,631,pig4_0379989-0380989,235,286,0.1887,0.03560769,1,rect,0.99078953
7632,632,pig4_0379989-0380989,236,286,0.185,0.034225,1,rect,0.99078953
7633,633,pig4_0379989-0380989,233,286,0.1961,0.03845521,1,rect,0.99078953
7634,634,pig4_0379989-0380989,584,286,1.1026,1.21572676,1,rect,0.99078953
7635,635,pig4_0379989-0380989,237,286,0.1813,0.03286969,1,rect,0.99078953
7636,636,pig4_0379989-0380989,236,285,0.1813,0.03286969,1,rect,0.99078953
7637,637,pig4_0379989-0380989,238,285,0.1739,0.03024121,1,rect,0.99078953
7638,638,pig4_0379989-0380989,237,285,0.1776,0.03154176,1,rect,0.99078953
7639,639,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,rect,0.99078953
7640,640,pig4_0379989-0380989,282,284,0.00739999999999985,5.47599999999978E-05,1,none,1.184299
7641,641,pig4_0379989-0380989,276,284,0.0295999999999999,0.000876159999999991,1,none,1.184299
7642,642,pig4_0379989-0380989,280,284,0.0147999999999999,0.000219039999999998,1,none,1.184299
7643,643,pig4_0379989-0380989,278,284,0.0222,0.00049284,1,none,1.184299
7644,644,pig4_0379989-0380989,280,284,0.0147999999999999,0.000219039999999998,1,none,1.184299
7645,645,pig4_0379989-0380989,278,283,0.0185000000000002,0.000342250000000007,1,none,1.184299
7646,646,pig4_0379989-0380989,280,283,0.0111000000000001,0.000123210000000002,1,none,1.184299
7647,647,pig4_0379989-0380989,277,283,0.0222,0.00049284,1,none,1.184299
7648,648,pig4_0379989-0380989,274,283,0.0333000000000001,0.00110889000000001,1,none,1.184299
7649,649,pig4_0379989-0380989,280,283,0.0111000000000001,0.000123210000000002,1,none,1.184299
7650,650,pig4_0379989-0380989,277,283,0.0222,0.00049284,1,none,1.2137179
7651,651,pig4_0379989-0380989,280,283,0.0111000000000001,0.000123210000000002,1,none,1.2137179
7652,652,pig4_0379989-0380989,275,284,0.0332999999999999,0.00110888999999999,1,none,1.2137179
7653,653,pig4_0379989-0380989,272,284,0.0444,0.00197136,1,none,1.2137179
7654,654,pig4_0379989-0380989,275,284,0.0332999999999999,0.00110888999999999,1,none,1.2137179
7655,655,pig4_0379989-0380989,280,284,0.0147999999999999,0.000219039999999998,1,none,1.2137179
7656,656,pig4_0379989-0380989,280,284,0.0147999999999999,0.000219039999999998,1,none,1.2137179
7657,657,pig4_0379989-0380989,279,284,0.0185,0.000342249999999999,1,none,1.2137179
7658,658,pig4_0379989-0380989,282,284,0.00739999999999985,5.47599999999978E-05,1,none,1.2137179
7659,659,pig4_0379989-0380989,277,284,0.0258999999999998,0.00067080999999999,1,none,1.2137179
7660,660,pig4_0379989-0380989,276,284,0.0295999999999999,0.000876159999999991,1,stripe,1.1468716
7661,661,pig4_0379989-0380989,280,284,0.0147999999999999,0.000219039999999998,1,stripe,1.1468716
7662,662,pig4_0379989-0380989,,285,1.4356,2.06094736,0,stripe,1.1468716
7663,663,pig4_0379989-0380989,275,285,0.0369999999999999,0.00136899999999999,1,stripe,1.1468716
7664,664,pig4_0379989-0380989,281,285,0.0147999999999999,0.000219039999999998,1,stripe,1.1468716
7665,665,pig4_0379989-0380989,280,285,0.0185,0.000342249999999999,1,stripe,1.1468716
7666,666,pig4_0379989-0380989,276,285,0.0332999999999999,0.00110888999999999,1,stripe,1.1468716
7667,667,pig4_0379989-0380989,282,285,0.0110999999999999,0.000123209999999998,1,stripe,1.1468716
7668,668,pig4_0379989-0380989,283,285,0.00739999999999985,5.47599999999978E-05,1,stripe,1.1468716
7669,669,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,stripe,1.1468716
7670,670,pig4_0379989-0380989,281,285,0.0147999999999999,0.000219039999999998,1,shift,1.2094908
7671,671,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,shift,1.2094908
7672,672,pig4_0379989-0380989,379,385,0.0222,0.00049284,1,shift,1.2094908
7673,673,pig4_0379989-0380989,383,385,0.00740000000000007,5.47600000000011E-05,1,shift,1.2094908
7674,674,pig4_0379989-0380989,377,385,0.0296000000000001,0.000876160000000004,1,shift,1.2094908
7675,675,pig4_0379989-0380989,378,385,0.0259,0.000670810000000002,1,shift,1.2094908
7676,676,pig4_0379989-0380989,380,385,0.0185,0.000342249999999999,1,shift,1.2094908
7677,677,pig4_0379989-0380989,372,385,0.0481,0.00231361,1,shift,1.2094908
7678,678,pig4_0379989-0380989,381,385,0.0148000000000001,0.000219040000000004,1,shift,1.2094908
7679,679,pig4_0379989-0380989,377,385,0.0296000000000001,0.000876160000000004,1,shift,1.2094908
7680,680,pig4_0379989-0380989,,286,1.4319,2.05033761,0,stripe,0.97960573
7681,681,pig4_0379989-0380989,281,286,0.0185,0.000342249999999999,1,stripe,0.97960573
7682,682,pig4_0379989-0380989,279,286,0.0259,0.000670810000000002,1,stripe,0.97960573
7683,683,pig4_0379989-0380989,285,287,0.00740000000000007,5.47600000000011E-05,1,stripe,0.97960573
7684,684,pig4_0379989-0380989,282,287,0.0185,0.000342249999999999,1,stripe,0.97960573
7685,685,pig4_0379989-0380989,,287,1.4282,2.03975524,0,stripe,0.97960573
7686,686,pig4_0379989-0380989,283,287,0.0147999999999999,0.000219039999999998,1,stripe,0.97960573
7687,687,pig4_0379989-0380989,284,287,0.0111000000000001,0.000123210000000002,1,stripe,0.97960573
7688,688,pig4_0379989-0380989,286,287,0.00370000000000004,1.36900000000003E-05,1,stripe,0.97960573
7689,689,pig4_0379989-0380989,286,287,0.00370000000000004,1.36900000000003E-05,1,stripe,0.97960573
7690,690,pig4_0379989-0380989,,287,1.4282,2.03975524,0,smooth,2.0392854
7691,691,pig4_0379989-0380989,,287,1.4282,2.03975524,0,smooth,2.0392854
7692,692,pig4_0379989-0380989,,287,1.4282,2.03975524,0,smooth,2.0392854
7693,693,pig4_0379989-0380989,,287,1.4282,2.03975524,0,smooth,2.0392854
7694,694,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7695,695,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7696,696,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7697,697,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7698,698,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7699,699,pig4_0379989-0380989,,288,1.4245,2.02920025,0,smooth,2.0392854
7700,700,pig4_0379989-0380989,249,253,0.0148,0.000219040000000001,1,zoom,1.2374232
7701,701,pig4_0379989-0380989,252,253,0.00370000000000004,1.36900000000003E-05,1,zoom,1.2374232
7702,702,pig4_0379989-0380989,249,253,0.0148,0.000219040000000001,1,zoom,1.2374232
7703,703,pig4_0379989-0380989,251,253,0.00739999999999996,5.47599999999994E-05,1,zoom,1.2374232
7704,704,pig4_0379989-0380989,248,253,0.0185,0.000342249999999999,1,zoom,1.2374232
7705,705,pig4_0379989-0380989,249,253,0.0148,0.000219040000000001,1,zoom,1.2374232
7706,706,pig4_0379989-0380989,245,253,0.0296,0.000876159999999998,1,zoom,1.2374232
7707,707,pig4_0379989-0380989,247,253,0.0222,0.00049284,1,zoom,1.2374232
7708,708,pig4_0379989-0380989,261,253,0.0296,0.000876159999999998,1,zoom,1.2374232
7709,709,pig4_0379989-0380989,271,253,0.0666000000000001,0.00443556000000001,1,zoom,1.2374232
7710,710,pig4_0379989-0380989,285,288,0.0111000000000001,0.000123210000000002,1,none,1.2075374
7711,711,pig4_0379989-0380989,277,288,0.0407,0.00165649,1,none,1.2075374
7712,712,pig4_0379989-0380989,279,288,0.0333000000000001,0.00110889000000001,1,none,1.2075374
7713,713,pig4_0379989-0380989,280,288,0.0296000000000001,0.000876160000000004,1,none,1.2075374
7714,714,pig4_0379989-0380989,284,287,0.0111000000000001,0.000123210000000002,1,none,1.2075374
7715,715,pig4_0379989-0380989,280,287,0.0259,0.000670810000000002,1,none,1.2075374
7716,716,pig4_0379989-0380989,275,286,0.0407,0.00165649,1,none,1.2075374
7717,717,pig4_0379989-0380989,280,286,0.0222,0.00049284,1,none,1.2075374
7718,718,pig4_0379989-0380989,279,286,0.0259,0.000670810000000002,1,none,1.2075374
7719,719,pig4_0379989-0380989,279,285,0.0222,0.00049284,1,none,1.2075374
7720,720,pig4_0379989-0380989,244,254,0.037,0.001369,1,zoom,1.1740099
7721,721,pig4_0379989-0380989,243,252,0.0333,0.00110889,1,zoom,1.1740099
7722,722,pig4_0379989-0380989,250,252,0.00739999999999996,5.47599999999994E-05,1,zoom,1.1740099
7723,723,pig4_0379989-0380989,242,251,0.0333,0.00110889,1,zoom,1.1740099
7724,724,pig4_0379989-0380989,247,251,0.0148,0.000219040000000001,1,zoom,1.1740099
7725,725,pig4_0379989-0380989,249,251,0.00740000000000007,5.47600000000011E-05,1,zoom,1.1740099
7726,726,pig4_0379989-0380989,249,249,0,0,1,zoom,1.1740099
7727,727,pig4_0379989-0380989,245,249,0.0147999999999999,0.000219039999999998,1,zoom,1.1740099
7728,728,pig4_0379989-0380989,241,248,0.0259,0.000670810000000002,1,zoom,1.1740099
7729,729,pig4_0379989-0380989,243,248,0.0185000000000001,0.000342250000000003,1,zoom,1.1740099
7730,730,pig4_0379989-0380989,270,280,0.037,0.001369,1,none,1.1830305
7731,731,pig4_0379989-0380989,271,280,0.0332999999999999,0.00110888999999999,1,none,1.1830305
7732,732,pig4_0379989-0380989,279,280,0.00370000000000004,1.36900000000003E-05,1,none,1.1830305
7733,733,pig4_0379989-0380989,276,280,0.0147999999999999,0.000219039999999998,1,none,1.1830305
7734,734,pig4_0379989-0380989,275,279,0.0147999999999999,0.000219039999999998,1,none,1.1830305
7735,735,pig4_0379989-0380989,274,279,0.0185,0.000342249999999999,1,none,1.1830305
7736,736,pig4_0379989-0380989,271,279,0.0295999999999999,0.000876159999999991,1,none,1.1830305
7737,737,pig4_0379989-0380989,276,278,0.00739999999999985,5.47599999999978E-05,1,none,1.1830305
