,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
8847,847,pig4_0387261-0388261,318,314,0.0148000000000001,0.000219040000000004,1,none,1.2044842
8848,848,pig4_0387261-0388261,315,314,0.00370000000000004,1.36900000000003E-05,1,none,1.2044842
8849,849,pig4_0387261-0388261,311,314,0.0110999999999999,0.000123209999999998,1,none,1.2044842
8850,850,pig4_0387261-0388261,315,314,0.00370000000000004,1.36900000000003E-05,1,none,1.2653983
8851,851,pig4_0387261-0388261,310,314,0.0147999999999999,0.000219039999999998,1,none,1.2653983
8852,852,pig4_0387261-0388261,319,314,0.0185000000000002,0.000342250000000007,1,none,1.2653983
8853,853,pig4_0387261-0388261,307,314,0.0258999999999998,0.00067080999999999,1,none,1.2653983
8854,854,pig4_0387261-0388261,309,314,0.0185,0.000342249999999999,1,none,1.2653983
8855,855,pig4_0387261-0388261,317,314,0.0111000000000001,0.000123210000000002,1,none,1.2653983
8856,856,pig4_0387261-0388261,313,314,0.00369999999999981,1.36899999999986E-05,1,none,1.2653983
8857,857,pig4_0387261-0388261,309,315,0.0222,0.00049284,1,none,1.2653983
8858,858,pig4_0387261-0388261,315,315,0,0,1,none,1.2653983
8859,859,pig4_0387261-0388261,314,315,0.00370000000000004,1.36900000000003E-05,1,none,1.2653983
8860,860,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8861,861,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8862,862,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8863,863,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8864,864,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8865,865,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8866,866,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8867,867,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8868,868,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8869,869,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.94290423
8870,870,pig4_0387261-0388261,,315,1.3246,1.75456516,0,noise,0.96128714
8871,871,pig4_0387261-0388261,,314,1.3283,1.76438089,0,noise,0.96128714
8872,872,pig4_0387261-0388261,,314,1.3283,1.76438089,0,noise,0.96128714
8873,873,pig4_0387261-0388261,,314,1.3283,1.76438089,0,noise,0.96128714
8874,874,pig4_0387261-0388261,,314,1.3283,1.76438089,0,noise,0.96128714
8875,875,pig4_0387261-0388261,,313,1.332,1.774224,0,noise,0.96128714
8876,876,pig4_0387261-0388261,,313,1.332,1.774224,0,noise,0.96128714
8877,877,pig4_0387261-0388261,,313,1.332,1.774224,0,noise,0.96128714
8878,878,pig4_0387261-0388261,,312,1.3357,1.78409449,0,noise,0.96128714
8879,879,pig4_0387261-0388261,,312,1.3357,1.78409449,0,noise,0.96128714
8880,880,pig4_0387261-0388261,313,312,0.00370000000000004,1.36900000000003E-05,1,intsh,3.1990035
8881,881,pig4_0387261-0388261,305,311,0.0222,0.00049284,1,intsh,3.1990035
8882,882,pig4_0387261-0388261,310,311,0.00370000000000004,1.36900000000003E-05,1,intsh,3.1990035
8883,883,pig4_0387261-0388261,304,311,0.0259,0.000670810000000002,1,intsh,3.1990035
8884,884,pig4_0387261-0388261,309,310,0.00370000000000004,1.36900000000003E-05,1,intsh,3.1990035
8885,885,pig4_0387261-0388261,309,310,0.00370000000000004,1.36900000000003E-05,1,intsh,3.1990035
8886,886,pig4_0387261-0388261,314,309,0.0185,0.000342249999999999,1,intsh,3.1990035
8887,887,pig4_0387261-0388261,311,309,0.00740000000000007,5.47600000000011E-05,1,intsh,3.1990035
8888,888,pig4_0387261-0388261,314,308,0.0222,0.00049284,1,intsh,3.1990035
8889,889,pig4_0387261-0388261,310,308,0.00740000000000007,5.47600000000011E-05,1,intsh,3.1990035
8890,890,pig4_0387261-0388261,311,307,0.0147999999999999,0.000219039999999998,1,smooth,2.1121798
8891,891,pig4_0387261-0388261,311,307,0.0147999999999999,0.000219039999999998,1,smooth,2.1121798
8892,892,pig4_0387261-0388261,307,306,0.00370000000000004,1.36900000000003E-05,1,smooth,2.1121798
8893,893,pig4_0387261-0388261,312,306,0.0222,0.00049284,1,smooth,2.1121798
8894,894,pig4_0387261-0388261,311,305,0.0222,0.00049284,1,smooth,2.1121798
8895,895,pig4_0387261-0388261,309,305,0.0147999999999999,0.000219039999999998,1,smooth,2.1121798
8896,896,pig4_0387261-0388261,310,304,0.0222,0.00049284,1,smooth,2.1121798
8897,897,pig4_0387261-0388261,312,304,0.0296000000000001,0.000876160000000004,1,smooth,2.1121798
8898,898,pig4_0387261-0388261,308,303,0.0185,0.000342249999999999,1,smooth,2.1121798
8899,899,pig4_0387261-0388261,310,302,0.0296000000000001,0.000876160000000004,1,smooth,2.1121798
8900,900,pig4_0387261-0388261,307,302,0.0185000000000002,0.000342250000000007,1,shift,1.3174624
8901,901,pig4_0387261-0388261,303,301,0.00739999999999985,5.47599999999978E-05,1,shift,1.3174624
8902,902,pig4_0387261-0388261,306,301,0.0185,0.000342249999999999,1,shift,1.3174624
8903,903,pig4_0387261-0388261,309,300,0.0332999999999999,0.00110888999999999,1,shift,1.3174624
8904,904,pig4_0387261-0388261,399,395,0.0148000000000001,0.000219040000000004,1,shift,1.3174624
8905,905,pig4_0387261-0388261,400,394,0.0222,0.00049284,1,shift,1.3174624
8906,906,pig4_0387261-0388261,402,394,0.0296000000000001,0.000876160000000004,1,shift,1.3174624
8907,907,pig4_0387261-0388261,394,394,0,0,1,shift,1.3174624
8908,908,pig4_0387261-0388261,396,394,0.00740000000000007,5.47600000000011E-05,1,shift,1.3174624
8909,909,pig4_0387261-0388261,394,393,0.00369999999999981,1.36899999999986E-05,1,shift,1.3174624
8910,910,pig4_0387261-0388261,301,298,0.0111000000000001,0.000123210000000002,1,none,1.2694424
8911,911,pig4_0387261-0388261,298,298,0,0,1,none,1.2694424
8912,912,pig4_0387261-0388261,305,298,0.0259,0.000670810000000002,1,none,1.2694424
8913,913,pig4_0387261-0388261,294,298,0.0147999999999999,0.000219039999999998,1,none,1.2694424
8914,914,pig4_0387261-0388261,300,297,0.0111000000000001,0.000123210000000002,1,none,1.2694424
8915,915,pig4_0387261-0388261,299,297,0.00740000000000007,5.47600000000011E-05,1,none,1.2694424
8916,916,pig4_0387261-0388261,291,297,0.0222,0.00049284,1,none,1.2694424
8917,917,pig4_0387261-0388261,292,297,0.0185,0.000342249999999999,1,none,1.2694424
8918,918,pig4_0387261-0388261,296,297,0.00370000000000004,1.36900000000003E-05,1,none,1.2694424
8919,919,pig4_0387261-0388261,296,296,0,0,1,none,1.2694424
8920,920,pig4_0387261-0388261,,296,1.3949,1.94574601,0,noise,0.93343925
8921,921,pig4_0387261-0388261,15,296,1.0397,1.08097609,1,noise,0.93343925
8922,922,pig4_0387261-0388261,,297,1.3912,1.93543744,0,noise,0.93343925
8923,923,pig4_0387261-0388261,,297,1.3912,1.93543744,0,noise,0.93343925
8924,924,pig4_0387261-0388261,,297,1.3912,1.93543744,0,noise,0.93343925
8925,925,pig4_0387261-0388261,,297,1.3912,1.93543744,0,noise,0.93343925
8926,926,pig4_0387261-0388261,,298,1.3875,1.92515625,0,noise,0.93343925
8927,927,pig4_0387261-0388261,,298,1.3875,1.92515625,0,noise,0.93343925
8928,928,pig4_0387261-0388261,,298,1.3875,1.92515625,0,noise,0.93343925
8929,929,pig4_0387261-0388261,,298,1.3875,1.92515625,0,noise,0.93343925
8930,930,pig4_0387261-0388261,295,299,0.0147999999999999,0.000219039999999998,1,none,1.2689139
8931,931,pig4_0387261-0388261,300,299,0.00370000000000004,1.36900000000003E-05,1,none,1.2689139
8932,932,pig4_0387261-0388261,299,299,0,0,1,none,1.2689139
8933,933,pig4_0387261-0388261,297,299,0.00740000000000007,5.47600000000011E-05,1,none,1.2689139
8934,934,pig4_0387261-0388261,302,300,0.00739999999999985,5.47599999999978E-05,1,none,1.2689139
8935,935,pig4_0387261-0388261,299,300,0.00370000000000004,1.36900000000003E-05,1,none,1.2689139
8936,936,pig4_0387261-0388261,301,300,0.00370000000000004,1.36900000000003E-05,1,none,1.2689139
8937,937,pig4_0387261-0388261,300,300,0,0,1,none,1.2689139
8938,938,pig4_0387261-0388261,293,301,0.0296000000000001,0.000876160000000004,1,none,1.2689139
8939,939,pig4_0387261-0388261,298,301,0.0111000000000001,0.000123210000000002,1,none,1.2689139
8940,940,pig4_0387261-0388261,303,301,0.00739999999999985,5.47599999999978E-05,1,smooth,1.9338813
8941,941,pig4_0387261-0388261,301,301,0,0,1,smooth,1.9338813
8942,942,pig4_0387261-0388261,,301,1.3764,1.89447696,0,smooth,1.9338813
8943,943,pig4_0387261-0388261,304,301,0.0110999999999999,0.000123209999999998,1,smooth,1.9338813
8944,944,pig4_0387261-0388261,303,301,0.00739999999999985,5.47599999999978E-05,1,smooth,1.9338813
8945,945,pig4_0387261-0388261,,301,1.3764,1.89447696,0,smooth,1.9338813
8946,946,pig4_0387261-0388261,304,301,0.0110999999999999,0.000123209999999998,1,smooth,1.9338813
8947,947,pig4_0387261-0388261,,301,1.3764,1.89447696,0,smooth,1.9338813
8948,948,pig4_0387261-0388261,305,301,0.0147999999999999,0.000219039999999998,1,smooth,1.9338813
8949,949,pig4_0387261-0388261,,301,1.3764,1.89447696,0,smooth,1.9338813
8950,950,pig4_0387261-0388261,306,302,0.0148000000000001,0.000219040000000004,1,none,1.2071116
8951,951,pig4_0387261-0388261,303,302,0.00370000000000004,1.36900000000003E-05,1,none,1.2071116
8952,952,pig4_0387261-0388261,302,302,0,0,1,none,1.2071116
8953,953,pig4_0387261-0388261,306,302,0.0148000000000001,0.000219040000000004,1,none,1.2071116
8954,954,pig4_0387261-0388261,304,302,0.00740000000000007,5.47600000000011E-05,1,none,1.2071116
8955,955,pig4_0387261-0388261,303,302,0.00370000000000004,1.36900000000003E-05,1,none,1.2071116
8956,956,pig4_0387261-0388261,301,302,0.00369999999999981,1.36899999999986E-05,1,none,1.2071116
8957,957,pig4_0387261-0388261,297,302,0.0185,0.000342249999999999,1,none,1.2071116
8958,958,pig4_0387261-0388261,303,302,0.00370000000000004,1.36900000000003E-05,1,none,1.2071116
8959,959,pig4_0387261-0388261,297,302,0.0185,0.000342249999999999,1,none,1.2071116
8960,960,pig4_0387261-0388261,304,302,0.00740000000000007,5.47600000000011E-05,1,shift,1.190811
8961,961,pig4_0387261-0388261,298,302,0.0147999999999999,0.000219039999999998,1,shift,1.190811
8962,962,pig4_0387261-0388261,298,303,0.0185,0.000342249999999999,1,shift,1.190811
8963,963,pig4_0387261-0388261,296,303,0.0259,0.000670810000000002,1,shift,1.190811
8964,964,pig4_0387261-0388261,301,303,0.00739999999999985,5.47599999999978E-05,1,shift,1.190811
8965,965,pig4_0387261-0388261,303,303,0,0,1,shift,1.190811
8966,966,pig4_0387261-0388261,293,303,0.0369999999999999,0.00136899999999999,1,shift,1.190811
8967,967,pig4_0387261-0388261,403,403,0,0,1,shift,1.190811
8968,968,pig4_0387261-0388261,400,403,0.0111000000000001,0.000123210000000002,1,shift,1.190811
8969,969,pig4_0387261-0388261,396,403,0.0259,0.000670810000000002,1,shift,1.190811
8970,970,pig4_0387261-0388261,295,303,0.0295999999999999,0.000876159999999991,1,shift,1.2482955
8971,971,pig4_0387261-0388261,301,303,0.00739999999999985,5.47599999999978E-05,1,shift,1.2482955
8972,972,pig4_0387261-0388261,298,303,0.0185,0.000342249999999999,1,shift,1.2482955
8973,973,pig4_0387261-0388261,301,304,0.0110999999999999,0.000123209999999998,1,shift,1.2482955
8974,974,pig4_0387261-0388261,301,304,0.0110999999999999,0.000123209999999998,1,shift,1.2482955
8975,975,pig4_0387261-0388261,329,334,0.0185,0.000342249999999999,1,shift,1.2482955
8976,976,pig4_0387261-0388261,328,334,0.0222,0.00049284,1,shift,1.2482955
8977,977,pig4_0387261-0388261,330,334,0.0147999999999999,0.000219039999999998,1,shift,1.2482955
8978,978,pig4_0387261-0388261,328,334,0.0222,0.00049284,1,shift,1.2482955
8979,979,pig4_0387261-0388261,328,334,0.0222,0.00049284,1,shift,1.2482955
8980,980,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8981,981,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8982,982,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8983,983,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8984,984,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8985,985,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8986,986,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8987,987,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8988,988,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8989,989,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.93562996
8990,990,pig4_0387261-0388261,293,304,0.0407,0.00165649,1,rect,1.1136098
8991,991,pig4_0387261-0388261,298,304,0.0222,0.00049284,1,rect,1.1136098
8992,992,pig4_0387261-0388261,299,304,0.0185,0.000342249999999999,1,rect,1.1136098
8993,993,pig4_0387261-0388261,296,304,0.0296000000000001,0.000876160000000004,1,rect,1.1136098
8994,994,pig4_0387261-0388261,298,304,0.0222,0.00049284,1,rect,1.1136098
8995,995,pig4_0387261-0388261,298,304,0.0222,0.00049284,1,rect,1.1136098
8996,996,pig4_0387261-0388261,301,304,0.0110999999999999,0.000123209999999998,1,rect,1.1136098
8997,997,pig4_0387261-0388261,299,304,0.0185,0.000342249999999999,1,rect,1.1136098
8998,998,pig4_0387261-0388261,295,304,0.0332999999999999,0.00110888999999999,1,rect,1.1136098
8999,999,pig4_0387261-0388261,294,304,0.0369999999999999,0.00136899999999999,1,rect,1.1136098
9000,0,pig4_0439792-0440792,161,162,0.00370000000000004,1.36900000000003E-05,1,intsh,1.7167222
9001,1,pig4_0439792-0440792,160,162,0.00739999999999996,5.47599999999994E-05,1,intsh,1.7167222
9002,2,pig4_0439792-0440792,160,162,0.00739999999999996,5.47599999999994E-05,1,intsh,1.7167222
9003,3,pig4_0439792-0440792,156,162,0.0222,0.00049284,1,intsh,1.7167222
9004,4,pig4_0439792-0440792,161,162,0.00370000000000004,1.36900000000003E-05,1,intsh,1.7167222
9005,5,pig4_0439792-0440792,164,162,0.00739999999999996,5.47599999999994E-05,1,intsh,1.7167222
9006,6,pig4_0439792-0440792,159,162,0.0111,0.00012321,1,intsh,1.7167222
9007,7,pig4_0439792-0440792,162,163,0.00370000000000004,1.36900000000003E-05,1,intsh,1.7167222
9008,8,pig4_0439792-0440792,158,163,0.0185000000000001,0.000342250000000003,1,intsh,1.7167222
9009,9,pig4_0439792-0440792,162,163,0.00370000000000004,1.36900000000003E-05,1,intsh,1.7167222
9010,10,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9011,11,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9012,12,pig4_0439792-0440792,,164,1.8833,3.54681889,0,contr,0.955024
9013,13,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9014,14,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9015,15,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9016,16,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9017,17,pig4_0439792-0440792,,163,1.887,3.560769,0,contr,0.955024
9018,18,pig4_0439792-0440792,,162,1.8907,3.57474649,0,contr,0.955024
9019,19,pig4_0439792-0440792,,162,1.8907,3.57474649,0,contr,0.955024
9020,20,pig4_0439792-0440792,153,162,0.0333,0.00110889,1,contr,1.1599795
9021,21,pig4_0439792-0440792,160,162,0.00739999999999996,5.47599999999994E-05,1,contr,1.1599795
9022,22,pig4_0439792-0440792,162,162,0,0,1,contr,1.1599795
9023,23,pig4_0439792-0440792,161,162,0.00370000000000004,1.36900000000003E-05,1,contr,1.1599795
9024,24,pig4_0439792-0440792,159,161,0.00739999999999996,5.47599999999994E-05,1,contr,1.1599795
9025,25,pig4_0439792-0440792,149,161,0.0444,0.00197136,1,contr,1.1599795
9026,26,pig4_0439792-0440792,159,161,0.00739999999999996,5.47599999999994E-05,1,contr,1.1599795
9027,27,pig4_0439792-0440792,148,161,0.0481,0.00231361,1,contr,1.1599795
9028,28,pig4_0439792-0440792,152,161,0.0333,0.00110889,1,contr,1.1599795
9029,29,pig4_0439792-0440792,159,161,0.00739999999999996,5.47599999999994E-05,1,contr,1.1599795
9030,30,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,intsh,1.8494558
9031,31,pig4_0439792-0440792,158,160,0.00740000000000007,5.47600000000011E-05,1,intsh,1.8494558
9032,32,pig4_0439792-0440792,160,160,0,0,1,intsh,1.8494558
9033,33,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,intsh,1.8494558
9034,34,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,intsh,1.8494558
9035,35,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,intsh,1.8494558
9036,36,pig4_0439792-0440792,159,159,0,0,1,intsh,1.8494558
9037,37,pig4_0439792-0440792,158,159,0.00370000000000004,1.36900000000003E-05,1,intsh,1.8494558
9038,38,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,intsh,1.8494558
9039,39,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,intsh,1.8494558
9040,40,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9041,41,pig4_0439792-0440792,158,159,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9042,42,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9043,43,pig4_0439792-0440792,158,158,0,0,1,shift,0.91431475
9044,44,pig4_0439792-0440792,154,158,0.0148,0.000219040000000001,1,shift,0.91431475
9045,45,pig4_0439792-0440792,204,205,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9046,46,pig4_0439792-0440792,203,205,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9047,47,pig4_0439792-0440792,206,205,0.00369999999999993,1.36899999999994E-05,1,shift,0.91431475
9048,48,pig4_0439792-0440792,204,205,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9049,49,pig4_0439792-0440792,205,205,0,0,1,shift,0.91431475
9050,50,pig4_0439792-0440792,149,158,0.0333,0.00110889,1,rect,0.86521375
9051,51,pig4_0439792-0440792,149,158,0.0333,0.00110889,1,rect,0.86521375
9052,52,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9053,53,pig4_0439792-0440792,150,157,0.0258999999999999,0.000670809999999996,1,rect,0.86521375
9054,54,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9055,55,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9056,56,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9057,57,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9058,58,pig4_0439792-0440792,149,157,0.0296,0.000876159999999998,1,rect,0.86521375
9059,59,pig4_0439792-0440792,157,157,0,0,1,rect,0.86521375
9060,60,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,intsh,0.44674078
9061,61,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,intsh,0.44674078
9062,62,pig4_0439792-0440792,161,157,0.0148,0.000219040000000001,1,intsh,0.44674078
9063,63,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,intsh,0.44674078
9064,64,pig4_0439792-0440792,159,157,0.00740000000000007,5.47600000000011E-05,1,intsh,0.44674078
9065,65,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,intsh,0.44674078
9066,66,pig4_0439792-0440792,159,157,0.00740000000000007,5.47600000000011E-05,1,intsh,0.44674078
9067,67,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,intsh,0.44674078
9068,68,pig4_0439792-0440792,158,157,0.00370000000000004,1.36900000000003E-05,1,intsh,0.44674078
9069,69,pig4_0439792-0440792,158,157,0.00370000000000004,1.36900000000003E-05,1,intsh,0.44674078
9070,70,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,intsh,1.918446
9071,71,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,intsh,1.918446
9072,72,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,intsh,1.918446
9073,73,pig4_0439792-0440792,153,157,0.0147999999999999,0.000219039999999998,1,intsh,1.918446
9074,74,pig4_0439792-0440792,155,157,0.00739999999999996,5.47599999999994E-05,1,intsh,1.918446
9075,75,pig4_0439792-0440792,153,156,0.0111,0.00012321,1,intsh,1.918446
9076,76,pig4_0439792-0440792,155,156,0.00370000000000004,1.36900000000003E-05,1,intsh,1.918446
9077,77,pig4_0439792-0440792,155,156,0.00370000000000004,1.36900000000003E-05,1,intsh,1.918446
9078,78,pig4_0439792-0440792,154,156,0.00740000000000007,5.47600000000011E-05,1,intsh,1.918446
9079,79,pig4_0439792-0440792,156,156,0,0,1,intsh,1.918446
9080,80,pig4_0439792-0440792,155,156,0.00370000000000004,1.36900000000003E-05,1,none,0.91738904
9081,81,pig4_0439792-0440792,155,155,0,0,1,none,0.91738904
9082,82,pig4_0439792-0440792,155,155,0,0,1,none,0.91738904
9083,83,pig4_0439792-0440792,155,155,0,0,1,none,0.91738904
9084,84,pig4_0439792-0440792,153,155,0.00739999999999996,5.47599999999994E-05,1,none,0.91738904
