,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
8909,909,pig4_0387261-0388261,298,298,0,0,1,rect,1.2701957
8910,910,pig4_0387261-0388261,301,298,0.0111000000000001,0.000123210000000002,1,rect,1.1532129
8911,911,pig4_0387261-0388261,298,298,0,0,1,rect,1.1532129
8912,912,pig4_0387261-0388261,305,298,0.0259,0.000670810000000002,1,rect,1.1532129
8913,913,pig4_0387261-0388261,294,298,0.0147999999999999,0.000219039999999998,1,rect,1.1532129
8914,914,pig4_0387261-0388261,300,297,0.0111000000000001,0.000123210000000002,1,rect,1.1532129
8915,915,pig4_0387261-0388261,299,297,0.00740000000000007,5.47600000000011E-05,1,rect,1.1532129
8916,916,pig4_0387261-0388261,291,297,0.0222,0.00049284,1,rect,1.1532129
8917,917,pig4_0387261-0388261,292,297,0.0185,0.000342249999999999,1,rect,1.1532129
8918,918,pig4_0387261-0388261,296,297,0.00370000000000004,1.36900000000003E-05,1,rect,1.1532129
8919,919,pig4_0387261-0388261,296,296,0,0,1,rect,1.1532129
8920,920,pig4_0387261-0388261,297,296,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0600564
8921,921,pig4_0387261-0388261,295,296,0.00369999999999981,1.36899999999986E-05,1,stripe,1.0600564
8922,922,pig4_0387261-0388261,,297,1.3912,1.93543744,0,stripe,1.0600564
8923,923,pig4_0387261-0388261,296,297,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0600564
8924,924,pig4_0387261-0388261,296,297,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0600564
8925,925,pig4_0387261-0388261,292,297,0.0185,0.000342249999999999,1,stripe,1.0600564
8926,926,pig4_0387261-0388261,298,298,0,0,1,stripe,1.0600564
8927,927,pig4_0387261-0388261,297,298,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0600564
8928,928,pig4_0387261-0388261,300,298,0.00740000000000007,5.47600000000011E-05,1,stripe,1.0600564
8929,929,pig4_0387261-0388261,298,298,0,0,1,stripe,1.0600564
8930,930,pig4_0387261-0388261,,299,1.3838,1.91490244,0,noise,0.94981706
8931,931,pig4_0387261-0388261,,299,1.3838,1.91490244,0,noise,0.94981706
8932,932,pig4_0387261-0388261,,299,1.3838,1.91490244,0,noise,0.94981706
8933,933,pig4_0387261-0388261,,299,1.3838,1.91490244,0,noise,0.94981706
8934,934,pig4_0387261-0388261,,300,1.3801,1.90467601,0,noise,0.94981706
8935,935,pig4_0387261-0388261,,300,1.3801,1.90467601,0,noise,0.94981706
8936,936,pig4_0387261-0388261,,300,1.3801,1.90467601,0,noise,0.94981706
8937,937,pig4_0387261-0388261,,300,1.3801,1.90467601,0,noise,0.94981706
8938,938,pig4_0387261-0388261,,301,1.3764,1.89447696,0,noise,0.94981706
8939,939,pig4_0387261-0388261,,301,1.3764,1.89447696,0,noise,0.94981706
8940,940,pig4_0387261-0388261,298,301,0.0111000000000001,0.000123210000000002,1,rect,1.116728
8941,941,pig4_0387261-0388261,298,301,0.0111000000000001,0.000123210000000002,1,rect,1.116728
8942,942,pig4_0387261-0388261,559,301,0.9546,0.91126116,1,rect,1.116728
8943,943,pig4_0387261-0388261,305,301,0.0147999999999999,0.000219039999999998,1,rect,1.116728
8944,944,pig4_0387261-0388261,302,301,0.00369999999999981,1.36899999999986E-05,1,rect,1.116728
8945,945,pig4_0387261-0388261,305,301,0.0147999999999999,0.000219039999999998,1,rect,1.116728
8946,946,pig4_0387261-0388261,560,301,0.9583,0.91833889,1,rect,1.116728
8947,947,pig4_0387261-0388261,304,301,0.0110999999999999,0.000123209999999998,1,rect,1.116728
8948,948,pig4_0387261-0388261,304,301,0.0110999999999999,0.000123209999999998,1,rect,1.116728
8949,949,pig4_0387261-0388261,307,301,0.0222,0.00049284,1,rect,1.116728
8950,950,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8951,951,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8952,952,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8953,953,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8954,954,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8955,955,pig4_0387261-0388261,4,302,1.1026,1.21572676,1,contr,1.5776387
8956,956,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8957,957,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8958,958,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8959,959,pig4_0387261-0388261,,302,1.3727,1.88430529,0,contr,1.5776387
8960,960,pig4_0387261-0388261,302,302,0,0,1,intsh,2.1750793
8961,961,pig4_0387261-0388261,297,302,0.0185,0.000342249999999999,1,intsh,2.1750793
8962,962,pig4_0387261-0388261,298,303,0.0185,0.000342249999999999,1,intsh,2.1750793
8963,963,pig4_0387261-0388261,296,303,0.0259,0.000670810000000002,1,intsh,2.1750793
8964,964,pig4_0387261-0388261,301,303,0.00739999999999985,5.47599999999978E-05,1,intsh,2.1750793
8965,965,pig4_0387261-0388261,303,303,0,0,1,intsh,2.1750793
8966,966,pig4_0387261-0388261,302,303,0.00370000000000004,1.36900000000003E-05,1,intsh,2.1750793
8967,967,pig4_0387261-0388261,302,303,0.00370000000000004,1.36900000000003E-05,1,intsh,2.1750793
8968,968,pig4_0387261-0388261,299,303,0.0147999999999999,0.000219039999999998,1,intsh,2.1750793
8969,969,pig4_0387261-0388261,296,303,0.0259,0.000670810000000002,1,intsh,2.1750793
8970,970,pig4_0387261-0388261,306,303,0.0111000000000001,0.000123210000000002,1,intsh,0.47424504
8971,971,pig4_0387261-0388261,306,303,0.0111000000000001,0.000123210000000002,1,intsh,0.47424504
8972,972,pig4_0387261-0388261,301,303,0.00739999999999985,5.47599999999978E-05,1,intsh,0.47424504
8973,973,pig4_0387261-0388261,304,304,0,0,1,intsh,0.47424504
8974,974,pig4_0387261-0388261,307,304,0.0111000000000001,0.000123210000000002,1,intsh,0.47424504
8975,975,pig4_0387261-0388261,302,304,0.00740000000000007,5.47600000000011E-05,1,intsh,0.47424504
8976,976,pig4_0387261-0388261,311,304,0.0259,0.000670810000000002,1,intsh,0.47424504
8977,977,pig4_0387261-0388261,305,304,0.00370000000000004,1.36900000000003E-05,1,intsh,0.47424504
8978,978,pig4_0387261-0388261,309,304,0.0185,0.000342249999999999,1,intsh,0.47424504
8979,979,pig4_0387261-0388261,306,304,0.00740000000000007,5.47600000000011E-05,1,intsh,0.47424504
8980,980,pig4_0387261-0388261,302,304,0.00740000000000007,5.47600000000011E-05,1,none,1.2990754
8981,981,pig4_0387261-0388261,299,304,0.0185,0.000342249999999999,1,none,1.2990754
8982,982,pig4_0387261-0388261,299,304,0.0185,0.000342249999999999,1,none,1.2990754
8983,983,pig4_0387261-0388261,305,304,0.00370000000000004,1.36900000000003E-05,1,none,1.2990754
8984,984,pig4_0387261-0388261,297,304,0.0259,0.000670810000000002,1,none,1.2990754
8985,985,pig4_0387261-0388261,298,304,0.0222,0.00049284,1,none,1.2990754
8986,986,pig4_0387261-0388261,294,304,0.0369999999999999,0.00136899999999999,1,none,1.2990754
8987,987,pig4_0387261-0388261,297,304,0.0259,0.000670810000000002,1,none,1.2990754
8988,988,pig4_0387261-0388261,296,304,0.0296000000000001,0.000876160000000004,1,none,1.2990754
8989,989,pig4_0387261-0388261,298,304,0.0222,0.00049284,1,none,1.2990754
8990,990,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8991,991,pig4_0387261-0388261,11,304,1.0841,1.17527281,1,noise,0.9346807
8992,992,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8993,993,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8994,994,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8995,995,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8996,996,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8997,997,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8998,998,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
8999,999,pig4_0387261-0388261,,304,1.3653,1.86404409,0,noise,0.9346807
9000,0,pig4_0439792-0440792,162,162,0,0,1,smooth,1.2212985
9001,1,pig4_0439792-0440792,163,162,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2212985
9002,2,pig4_0439792-0440792,162,162,0,0,1,smooth,1.2212985
9003,3,pig4_0439792-0440792,163,162,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2212985
9004,4,pig4_0439792-0440792,163,162,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2212985
9005,5,pig4_0439792-0440792,164,162,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2212985
9006,6,pig4_0439792-0440792,162,162,0,0,1,smooth,1.2212985
9007,7,pig4_0439792-0440792,163,163,0,0,1,smooth,1.2212985
9008,8,pig4_0439792-0440792,162,163,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2212985
9009,9,pig4_0439792-0440792,163,163,0,0,1,smooth,1.2212985
9010,10,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9011,11,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9012,12,pig4_0439792-0440792,,164,1.8833,3.54681889,0,noise,0.9041199
9013,13,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9014,14,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9015,15,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9016,16,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9017,17,pig4_0439792-0440792,,163,1.887,3.560769,0,noise,0.9041199
9018,18,pig4_0439792-0440792,,162,1.8907,3.57474649,0,noise,0.9041199
9019,19,pig4_0439792-0440792,,162,1.8907,3.57474649,0,noise,0.9041199
9020,20,pig4_0439792-0440792,41,43,0.00740000000000002,5.47600000000003E-05,1,zoom,0.99928844
9021,21,pig4_0439792-0440792,47,43,0.0148,0.000219039999999999,1,zoom,0.99928844
9022,22,pig4_0439792-0440792,48,43,0.0185,0.00034225,1,zoom,0.99928844
9023,23,pig4_0439792-0440792,49,43,0.0222,0.00049284,1,zoom,0.99928844
9024,24,pig4_0439792-0440792,45,42,0.0111,0.00012321,1,zoom,0.99928844
9025,25,pig4_0439792-0440792,46,42,0.0148,0.00021904,1,zoom,0.99928844
9026,26,pig4_0439792-0440792,45,42,0.0111,0.00012321,1,zoom,0.99928844
9027,27,pig4_0439792-0440792,42,42,0,0,1,zoom,0.99928844
9028,28,pig4_0439792-0440792,46,42,0.0148,0.00021904,1,zoom,0.99928844
9029,29,pig4_0439792-0440792,47,42,0.0185,0.00034225,1,zoom,0.99928844
9030,30,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,rect,0.9429375
9031,31,pig4_0439792-0440792,158,160,0.00740000000000007,5.47600000000011E-05,1,rect,0.9429375
9032,32,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,rect,0.9429375
9033,33,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,rect,0.9429375
9034,34,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,rect,0.9429375
9035,35,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,rect,0.9429375
9036,36,pig4_0439792-0440792,159,159,0,0,1,rect,0.9429375
9037,37,pig4_0439792-0440792,158,159,0.00370000000000004,1.36900000000003E-05,1,rect,0.9429375
9038,38,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,rect,0.9429375
9039,39,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,rect,0.9429375
9040,40,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9041,41,pig4_0439792-0440792,158,159,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9042,42,pig4_0439792-0440792,157,159,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9043,43,pig4_0439792-0440792,158,158,0,0,1,shift,0.91431475
9044,44,pig4_0439792-0440792,257,258,0.00369999999999993,1.36899999999994E-05,1,shift,0.91431475
9045,45,pig4_0439792-0440792,257,258,0.00369999999999993,1.36899999999994E-05,1,shift,0.91431475
9046,46,pig4_0439792-0440792,257,258,0.00369999999999993,1.36899999999994E-05,1,shift,0.91431475
9047,47,pig4_0439792-0440792,260,258,0.00740000000000007,5.47600000000011E-05,1,shift,0.91431475
9048,48,pig4_0439792-0440792,259,258,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9049,49,pig4_0439792-0440792,259,258,0.00370000000000004,1.36900000000003E-05,1,shift,0.91431475
9050,50,pig4_0439792-0440792,157,158,0.00370000000000004,1.36900000000003E-05,1,stripe,0.999107
9051,51,pig4_0439792-0440792,157,158,0.00370000000000004,1.36900000000003E-05,1,stripe,0.999107
9052,52,pig4_0439792-0440792,160,157,0.0111000000000001,0.000123210000000002,1,stripe,0.999107
9053,53,pig4_0439792-0440792,157,157,0,0,1,stripe,0.999107
9054,54,pig4_0439792-0440792,,157,1.9092,3.64504464,0,stripe,0.999107
9055,55,pig4_0439792-0440792,155,157,0.00739999999999996,5.47599999999994E-05,1,stripe,0.999107
9056,56,pig4_0439792-0440792,158,157,0.00370000000000004,1.36900000000003E-05,1,stripe,0.999107
9057,57,pig4_0439792-0440792,158,157,0.00370000000000004,1.36900000000003E-05,1,stripe,0.999107
9058,58,pig4_0439792-0440792,157,157,0,0,1,stripe,0.999107
9059,59,pig4_0439792-0440792,157,157,0,0,1,stripe,0.999107
9060,60,pig4_0439792-0440792,157,157,0,0,1,intsh,1.9306976
9061,61,pig4_0439792-0440792,157,157,0,0,1,intsh,1.9306976
9062,62,pig4_0439792-0440792,159,157,0.00740000000000007,5.47600000000011E-05,1,intsh,1.9306976
9063,63,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,intsh,1.9306976
9064,64,pig4_0439792-0440792,157,157,0,0,1,intsh,1.9306976
9065,65,pig4_0439792-0440792,158,157,0.00370000000000004,1.36900000000003E-05,1,intsh,1.9306976
9066,66,pig4_0439792-0440792,155,157,0.00739999999999996,5.47599999999994E-05,1,intsh,1.9306976
9067,67,pig4_0439792-0440792,155,157,0.00739999999999996,5.47599999999994E-05,1,intsh,1.9306976
9068,68,pig4_0439792-0440792,152,157,0.0185,0.000342249999999999,1,intsh,1.9306976
9069,69,pig4_0439792-0440792,155,157,0.00739999999999996,5.47599999999994E-05,1,intsh,1.9306976
9070,70,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,contr,1.143888
9071,71,pig4_0439792-0440792,156,157,0.00369999999999993,1.36899999999994E-05,1,contr,1.143888
9072,72,pig4_0439792-0440792,154,157,0.0111,0.00012321,1,contr,1.143888
9073,73,pig4_0439792-0440792,152,157,0.0185,0.000342249999999999,1,contr,1.143888
9074,74,pig4_0439792-0440792,153,157,0.0147999999999999,0.000219039999999998,1,contr,1.143888
9075,75,pig4_0439792-0440792,150,156,0.0222,0.00049284,1,contr,1.143888
9076,76,pig4_0439792-0440792,148,156,0.0296000000000001,0.000876160000000004,1,contr,1.143888
9077,77,pig4_0439792-0440792,154,156,0.00740000000000007,5.47600000000011E-05,1,contr,1.143888
9078,78,pig4_0439792-0440792,142,156,0.0518000000000001,0.00268324000000001,1,contr,1.143888
9079,79,pig4_0439792-0440792,156,156,0,0,1,contr,1.143888
9080,80,pig4_0439792-0440792,155,156,0.00370000000000004,1.36900000000003E-05,1,shift,0.91738904
9081,81,pig4_0439792-0440792,155,155,0,0,1,shift,0.91738904
9082,82,pig4_0439792-0440792,250,250,0,0,1,shift,0.91738904
9083,83,pig4_0439792-0440792,251,250,0.00370000000000004,1.36900000000003E-05,1,shift,0.91738904
9084,84,pig4_0439792-0440792,248,250,0.00739999999999996,5.47599999999994E-05,1,shift,0.91738904
9085,85,pig4_0439792-0440792,250,250,0,0,1,shift,0.91738904
9086,86,pig4_0439792-0440792,251,250,0.00370000000000004,1.36900000000003E-05,1,shift,0.91738904
9087,87,pig4_0439792-0440792,247,249,0.00739999999999996,5.47599999999994E-05,1,shift,0.91738904
9088,88,pig4_0439792-0440792,248,249,0.00369999999999993,1.36899999999994E-05,1,shift,0.91738904
9089,89,pig4_0439792-0440792,251,249,0.00740000000000007,5.47600000000011E-05,1,shift,0.91738904
9090,90,pig4_0439792-0440792,154,154,0,0,1,stripe,0.99543905
9091,91,pig4_0439792-0440792,154,154,0,0,1,stripe,0.99543905
9092,92,pig4_0439792-0440792,155,154,0.00370000000000004,1.36900000000003E-05,1,stripe,0.99543905
9093,93,pig4_0439792-0440792,155,154,0.00370000000000004,1.36900000000003E-05,1,stripe,0.99543905
9094,94,pig4_0439792-0440792,154,154,0,0,1,stripe,0.99543905
9095,95,pig4_0439792-0440792,,154,1.9203,3.68755209,0,stripe,0.99543905
9096,96,pig4_0439792-0440792,155,154,0.00370000000000004,1.36900000000003E-05,1,stripe,0.99543905
9097,97,pig4_0439792-0440792,155,154,0.00370000000000004,1.36900000000003E-05,1,stripe,0.99543905
9098,98,pig4_0439792-0440792,154,154,0,0,1,stripe,0.99543905
9099,99,pig4_0439792-0440792,156,154,0.00740000000000007,5.47600000000011E-05,1,stripe,0.99543905
9100,100,pig4_0439792-0440792,157,154,0.0111,0.00012321,1,rect,0.9173208
9101,101,pig4_0439792-0440792,156,154,0.00740000000000007,5.47600000000011E-05,1,rect,0.9173208
9102,102,pig4_0439792-0440792,154,154,0,0,1,rect,0.9173208
9103,103,pig4_0439792-0440792,157,154,0.0111,0.00012321,1,rect,0.9173208
9104,104,pig4_0439792-0440792,135,154,0.0703,0.00494209,1,rect,0.9173208
9105,105,pig4_0439792-0440792,135,154,0.0703,0.00494209,1,rect,0.9173208
9106,106,pig4_0439792-0440792,135,154,0.0703,0.00494209,1,rect,0.9173208
9107,107,pig4_0439792-0440792,135,154,0.0703,0.00494209,1,rect,0.9173208
9108,108,pig4_0439792-0440792,136,154,0.0666,0.00443556,1,rect,0.9173208
9109,109,pig4_0439792-0440792,135,154,0.0703,0.00494209,1,rect,0.9173208
9110,110,pig4_0439792-0440792,,154,1.9203,3.68755209,0,noise,0.8996119
9111,111,pig4_0439792-0440792,,154,1.9203,3.68755209,0,noise,0.8996119
9112,112,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9113,113,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9114,114,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9115,115,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9116,116,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9117,117,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9118,118,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9119,119,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.8996119
9120,120,pig4_0439792-0440792,162,155,0.0259,0.000670810000000002,1,noise,0.90834385
9121,121,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9122,122,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9123,123,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9124,124,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9125,125,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9126,126,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9127,127,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9128,128,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9129,129,pig4_0439792-0440792,,155,1.9166,3.67335556,0,noise,0.90834385
9130,130,pig4_0439792-0440792,,155,1.9166,3.67335556,0,contr,1.6213136
9131,131,pig4_0439792-0440792,,156,1.9129,3.65918641,0,contr,1.6213136
9132,132,pig4_0439792-0440792,,156,1.9129,3.65918641,0,contr,1.6213136
9133,133,pig4_0439792-0440792,,156,1.9129,3.65918641,0,contr,1.6213136
9134,134,pig4_0439792-0440792,,157,1.9092,3.64504464,0,contr,1.6213136
9135,135,pig4_0439792-0440792,,157,1.9092,3.64504464,0,contr,1.6213136
9136,136,pig4_0439792-0440792,,157,1.9092,3.64504464,0,contr,1.6213136
9137,137,pig4_0439792-0440792,,158,1.9055,3.63093025,0,contr,1.6213136
9138,138,pig4_0439792-0440792,,158,1.9055,3.63093025,0,contr,1.6213136
9139,139,pig4_0439792-0440792,,158,1.9055,3.63093025,0,contr,1.6213136
9140,140,pig4_0439792-0440792,159,159,0,0,1,smooth,1.2884341
9141,141,pig4_0439792-0440792,161,159,0.00739999999999996,5.47599999999994E-05,1,smooth,1.2884341
9142,142,pig4_0439792-0440792,160,159,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2884341
9143,143,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2884341
9144,144,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2884341
9145,145,pig4_0439792-0440792,160,160,0,0,1,smooth,1.2884341
9146,146,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2884341
9147,147,pig4_0439792-0440792,160,160,0,0,1,smooth,1.2884341
9148,148,pig4_0439792-0440792,161,160,0.00369999999999993,1.36899999999994E-05,1,smooth,1.2884341
9149,149,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,smooth,1.2884341
9150,150,pig4_0439792-0440792,160,160,0,0,1,intsh,1.7677268
9151,151,pig4_0439792-0440792,157,160,0.0111000000000001,0.000123210000000002,1,intsh,1.7677268
9152,152,pig4_0439792-0440792,154,160,0.0222000000000001,0.000492840000000005,1,intsh,1.7677268
9153,153,pig4_0439792-0440792,157,160,0.0111000000000001,0.000123210000000002,1,intsh,1.7677268
9154,154,pig4_0439792-0440792,157,160,0.0111000000000001,0.000123210000000002,1,intsh,1.7677268
9155,155,pig4_0439792-0440792,159,160,0.00370000000000004,1.36900000000003E-05,1,intsh,1.7677268
