,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
11694,694,pig4_0447600-0448600,121,126,0.0185,0.000342249999999999,1,none,1.0600114
11695,695,pig4_0447600-0448600,122,126,0.0148,0.000219039999999999,1,none,1.0600114
11696,696,pig4_0447600-0448600,121,126,0.0185,0.000342249999999999,1,none,1.0600114
11697,697,pig4_0447600-0448600,122,126,0.0148,0.000219039999999999,1,none,1.0600114
11698,698,pig4_0447600-0448600,121,126,0.0185,0.000342249999999999,1,none,1.0600114
11699,699,pig4_0447600-0448600,125,126,0.00369999999999998,1.36899999999999E-05,1,none,1.0600114
11700,700,pig4_0447600-0448600,8,0,0.0296,0.00087616,1,zoom,1.1109927
11701,701,pig4_0447600-0448600,7,0,0.0259,0.00067081,1,zoom,1.1109927
11702,702,pig4_0447600-0448600,10,0,0.037,0.001369,1,zoom,1.1109927
11703,703,pig4_0447600-0448600,7,0,0.0259,0.00067081,1,zoom,1.1109927
11704,704,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.1109927
11705,705,pig4_0447600-0448600,10,0,0.037,0.001369,1,zoom,1.1109927
11706,706,pig4_0447600-0448600,7,0,0.0259,0.00067081,1,zoom,1.1109927
11707,707,pig4_0447600-0448600,9,0,0.0333,0.00110889,1,zoom,1.1109927
11708,708,pig4_0447600-0448600,10,0,0.037,0.001369,1,zoom,1.1109927
11709,709,pig4_0447600-0448600,10,0,0.037,0.001369,1,zoom,1.1109927
11710,710,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0779454
11711,711,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0779454
11712,712,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0779454
11713,713,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0779454
11714,714,pig4_0447600-0448600,120,128,0.0296,0.000876160000000001,1,none,1.0779454
11715,715,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,none,1.0779454
11716,716,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,none,1.0779454
11717,717,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,none,1.0779454
11718,718,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,none,1.0779454
11719,719,pig4_0447600-0448600,126,129,0.0111,0.00012321,1,none,1.0779454
11720,720,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,rect,0.9539225
11721,721,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,rect,0.9539225
11722,722,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,rect,0.9539225
11723,723,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,rect,0.9539225
11724,724,pig4_0447600-0448600,132,130,0.00739999999999996,5.47599999999994E-05,1,rect,0.9539225
11725,725,pig4_0447600-0448600,130,130,0,0,1,rect,0.9539225
11726,726,pig4_0447600-0448600,130,130,0,0,1,rect,0.9539225
11727,727,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,rect,0.9539225
11728,728,pig4_0447600-0448600,131,131,0,0,1,rect,0.9539225
11729,729,pig4_0447600-0448600,131,131,0,0,1,rect,0.9539225
11730,730,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,none,1.0781718
11731,731,pig4_0447600-0448600,131,131,0,0,1,none,1.0781718
11732,732,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,none,1.0781718
11733,733,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,none,1.0781718
11734,734,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,none,1.0781718
11735,735,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0781718
11736,736,pig4_0447600-0448600,124,132,0.0296,0.000876159999999998,1,none,1.0781718
11737,737,pig4_0447600-0448600,126,132,0.0222,0.00049284,1,none,1.0781718
11738,738,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0781718
11739,739,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0781718
11740,740,pig4_0447600-0448600,131,132,0.00369999999999998,1.36899999999999E-05,1,rect,0.9362604
11741,741,pig4_0447600-0448600,132,132,0,0,1,rect,0.9362604
11742,742,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,rect,0.9362604
11743,743,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,rect,0.9362604
11744,744,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,rect,0.9362604
11745,745,pig4_0447600-0448600,132,133,0.00370000000000004,1.36900000000003E-05,1,rect,0.9362604
11746,746,pig4_0447600-0448600,130,133,0.0111,0.00012321,1,rect,0.9362604
11747,747,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,rect,0.9362604
11748,748,pig4_0447600-0448600,130,133,0.0111,0.00012321,1,rect,0.9362604
11749,749,pig4_0447600-0448600,133,133,0,0,1,rect,0.9362604
11750,750,pig4_0447600-0448600,129,133,0.0148,0.000219040000000001,1,stripe,1.0056205
11751,751,pig4_0447600-0448600,132,133,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0056205
11752,752,pig4_0447600-0448600,133,133,0,0,1,stripe,1.0056205
11753,753,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0056205
11754,754,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0056205
11755,755,pig4_0447600-0448600,130,133,0.0111,0.00012321,1,stripe,1.0056205
11756,756,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0056205
11757,757,pig4_0447600-0448600,132,133,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0056205
11758,758,pig4_0447600-0448600,,133,1.998,3.992004,0,stripe,1.0056205
11759,759,pig4_0447600-0448600,,133,1.998,3.992004,0,stripe,1.0056205
11760,760,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,none,1.0274206
11761,761,pig4_0447600-0448600,130,133,0.0111,0.00012321,1,none,1.0274206
11762,762,pig4_0447600-0448600,132,133,0.00370000000000004,1.36900000000003E-05,1,none,1.0274206
11763,763,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,none,1.0274206
11764,764,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,none,1.0274206
11765,765,pig4_0447600-0448600,128,133,0.0185,0.000342250000000001,1,none,1.0274206
11766,766,pig4_0447600-0448600,131,133,0.00740000000000002,5.47600000000003E-05,1,none,1.0274206
11767,767,pig4_0447600-0448600,130,133,0.0111,0.00012321,1,none,1.0274206
11768,768,pig4_0447600-0448600,128,133,0.0185,0.000342250000000001,1,none,1.0274206
11769,769,pig4_0447600-0448600,127,132,0.0185,0.000342249999999999,1,none,1.0274206
11770,770,pig4_0447600-0448600,130,132,0.00739999999999996,5.47599999999994E-05,1,none,1.0344642
11771,771,pig4_0447600-0448600,128,132,0.0148,0.000219039999999999,1,none,1.0344642
11772,772,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0344642
11773,773,pig4_0447600-0448600,127,132,0.0185,0.000342249999999999,1,none,1.0344642
11774,774,pig4_0447600-0448600,130,132,0.00739999999999996,5.47599999999994E-05,1,none,1.0344642
11775,775,pig4_0447600-0448600,127,132,0.0185,0.000342249999999999,1,none,1.0344642
11776,776,pig4_0447600-0448600,126,132,0.0222,0.00049284,1,none,1.0344642
11777,777,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0344642
11778,778,pig4_0447600-0448600,129,132,0.0111,0.00012321,1,none,1.0344642
11779,779,pig4_0447600-0448600,124,131,0.0259,0.000670809999999999,1,none,1.0344642
11780,780,pig4_0447600-0448600,125,131,0.0222,0.00049284,1,smooth,1.4383261
11781,781,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,smooth,1.4383261
11782,782,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,smooth,1.4383261
11783,783,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,smooth,1.4383261
11784,784,pig4_0447600-0448600,128,131,0.0111,0.00012321,1,smooth,1.4383261
11785,785,pig4_0447600-0448600,128,131,0.0111,0.00012321,1,smooth,1.4383261
11786,786,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,smooth,1.4383261
11787,787,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,smooth,1.4383261
11788,788,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4383261
11789,789,pig4_0447600-0448600,127,130,0.0111,0.00012321,1,smooth,1.4383261
11790,790,pig4_0447600-0448600,130,130,0,0,1,none,1.0783554
11791,791,pig4_0447600-0448600,127,130,0.0111,0.00012321,1,none,1.0783554
11792,792,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.0783554
11793,793,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0783554
11794,794,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0783554
11795,795,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0783554
11796,796,pig4_0447600-0448600,124,130,0.0222,0.00049284,1,none,1.0783554
11797,797,pig4_0447600-0448600,127,130,0.0111,0.00012321,1,none,1.0783554
11798,798,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.0783554
11799,799,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0783554
11800,800,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11801,801,pig4_0447600-0448600,14,14,0,0,1,zoom,1.1360382
11802,802,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11803,803,pig4_0447600-0448600,11,14,0.0111,0.00012321,1,zoom,1.1360382
11804,804,pig4_0447600-0448600,11,14,0.0111,0.00012321,1,zoom,1.1360382
11805,805,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11806,806,pig4_0447600-0448600,11,14,0.0111,0.00012321,1,zoom,1.1360382
11807,807,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11808,808,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11809,809,pig4_0447600-0448600,12,14,0.0074,0.00005476,1,zoom,1.1360382
11810,810,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0988678
11811,811,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0988678
11812,812,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0988678
11813,813,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0988678
11814,814,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0988678
11815,815,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0988678
11816,816,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0988678
11817,817,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0988678
11818,818,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0988678
11819,819,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0988678
11820,820,pig4_0447600-0448600,126,127,0.00370000000000004,1.36900000000003E-05,1,none,1.0736525
11821,821,pig4_0447600-0448600,125,127,0.00740000000000002,5.47600000000003E-05,1,none,1.0736525
11822,822,pig4_0447600-0448600,125,127,0.00740000000000002,5.47600000000003E-05,1,none,1.0736525
11823,823,pig4_0447600-0448600,123,127,0.0148,0.000219040000000001,1,none,1.0736525
11824,824,pig4_0447600-0448600,124,127,0.0111,0.00012321,1,none,1.0736525
11825,825,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0736525
11826,826,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0736525
11827,827,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0736525
11828,828,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,none,1.0736525
11829,829,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0736525
11830,830,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,shift,1.0755124
11831,831,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,shift,1.0755124
11832,832,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,shift,1.0755124
11833,833,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,shift,1.0755124
11834,834,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,shift,1.0755124
11835,835,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,shift,1.0755124
11836,836,pig4_0447600-0448600,158,165,0.0259,0.000670810000000002,1,shift,1.0755124
11837,837,pig4_0447600-0448600,163,166,0.0111,0.00012321,1,shift,1.0755124
11838,838,pig4_0447600-0448600,162,166,0.0148,0.000219040000000001,1,shift,1.0755124
11839,839,pig4_0447600-0448600,163,166,0.0111,0.00012321,1,shift,1.0755124
11840,840,pig4_0447600-0448600,126,129,0.0111,0.00012321,1,smooth,1.4387364
11841,841,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,smooth,1.4387364
11842,842,pig4_0447600-0448600,126,129,0.0111,0.00012321,1,smooth,1.4387364
11843,843,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,smooth,1.4387364
11844,844,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,smooth,1.4387364
11845,845,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,smooth,1.4387364
11846,846,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,smooth,1.4387364
11847,847,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,smooth,1.4387364
11848,848,pig4_0447600-0448600,127,132,0.0185,0.000342249999999999,1,smooth,1.4387364
11849,849,pig4_0447600-0448600,127,132,0.0185,0.000342249999999999,1,smooth,1.4387364
11850,850,pig4_0447600-0448600,,132,2.0017,4.00680289,0,contr,1.0474756
11851,851,pig4_0447600-0448600,,133,1.998,3.992004,0,contr,1.0474756
11852,852,pig4_0447600-0448600,,133,1.998,3.992004,0,contr,1.0474756
11853,853,pig4_0447600-0448600,,134,1.9943,3.97723249,0,contr,1.0474756
11854,854,pig4_0447600-0448600,,134,1.9943,3.97723249,0,contr,1.0474756
11855,855,pig4_0447600-0448600,,135,1.9906,3.96248836,0,contr,1.0474756
11856,856,pig4_0447600-0448600,,135,1.9906,3.96248836,0,contr,1.0474756
11857,857,pig4_0447600-0448600,,136,1.9869,3.94777161,0,contr,1.0474756
11858,858,pig4_0447600-0448600,,136,1.9869,3.94777161,0,contr,1.0474756
11859,859,pig4_0447600-0448600,,136,1.9869,3.94777161,0,contr,1.0474756
11860,860,pig4_0447600-0448600,131,136,0.0185,0.000342249999999999,1,none,1.0375931
11861,861,pig4_0447600-0448600,133,136,0.0110999999999999,0.000123209999999999,1,none,1.0375931
11862,862,pig4_0447600-0448600,133,136,0.0110999999999999,0.000123209999999999,1,none,1.0375931
11863,863,pig4_0447600-0448600,134,137,0.0111,0.00012321,1,none,1.0375931
11864,864,pig4_0447600-0448600,133,137,0.0148,0.000219039999999999,1,none,1.0375931
11865,865,pig4_0447600-0448600,131,137,0.0222,0.00049284,1,none,1.0375931
11866,866,pig4_0447600-0448600,131,137,0.0222,0.00049284,1,none,1.0375931
11867,867,pig4_0447600-0448600,133,137,0.0148,0.000219039999999999,1,none,1.0375931
11868,868,pig4_0447600-0448600,132,137,0.0185,0.000342250000000001,1,none,1.0375931
11869,869,pig4_0447600-0448600,134,138,0.0148,0.000219040000000001,1,none,1.0375931
11870,870,pig4_0447600-0448600,134,138,0.0148,0.000219040000000001,1,smooth,1.4252697
11871,871,pig4_0447600-0448600,134,138,0.0148,0.000219040000000001,1,smooth,1.4252697
11872,872,pig4_0447600-0448600,133,138,0.0185,0.000342250000000001,1,smooth,1.4252697
11873,873,pig4_0447600-0448600,133,138,0.0185,0.000342250000000001,1,smooth,1.4252697
11874,874,pig4_0447600-0448600,134,138,0.0148,0.000219040000000001,1,smooth,1.4252697
11875,875,pig4_0447600-0448600,133,139,0.0221999999999999,0.000492839999999997,1,smooth,1.4252697
11876,876,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,smooth,1.4252697
11877,877,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,smooth,1.4252697
11878,878,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,smooth,1.4252697
11879,879,pig4_0447600-0448600,135,139,0.0148,0.000219039999999999,1,smooth,1.4252697
11880,880,pig4_0447600-0448600,133,139,0.0221999999999999,0.000492839999999997,1,none,1.0297575
11881,881,pig4_0447600-0448600,135,139,0.0148,0.000219039999999999,1,none,1.0297575
11882,882,pig4_0447600-0448600,133,139,0.0221999999999999,0.000492839999999997,1,none,1.0297575
11883,883,pig4_0447600-0448600,133,139,0.0221999999999999,0.000492839999999997,1,none,1.0297575
11884,884,pig4_0447600-0448600,137,139,0.00739999999999996,5.47599999999994E-05,1,none,1.0297575
11885,885,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,none,1.0297575
11886,886,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,none,1.0297575
11887,887,pig4_0447600-0448600,137,139,0.00739999999999996,5.47599999999994E-05,1,none,1.0297575
11888,888,pig4_0447600-0448600,134,139,0.0185,0.000342249999999999,1,none,1.0297575
11889,889,pig4_0447600-0448600,134,138,0.0148,0.000219040000000001,1,none,1.0297575
11890,890,pig4_0447600-0448600,137,138,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0098063
11891,891,pig4_0447600-0448600,135,138,0.0111000000000001,0.000123210000000001,1,stripe,1.0098063
11892,892,pig4_0447600-0448600,130,137,0.0259,0.000670809999999999,1,stripe,1.0098063
11893,893,pig4_0447600-0448600,135,137,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0098063
11894,894,pig4_0447600-0448600,,137,1.9832,3.93308224,0,stripe,1.0098063
11895,895,pig4_0447600-0448600,134,136,0.00739999999999996,5.47599999999994E-05,1,stripe,1.0098063
11896,896,pig4_0447600-0448600,131,136,0.0185,0.000342249999999999,1,stripe,1.0098063
11897,897,pig4_0447600-0448600,131,136,0.0185,0.000342249999999999,1,stripe,1.0098063
11898,898,pig4_0447600-0448600,130,135,0.0185,0.000342249999999999,1,stripe,1.0098063
11899,899,pig4_0447600-0448600,132,135,0.0111,0.00012321,1,stripe,1.0098063
11900,900,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11901,901,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11902,902,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11903,903,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11904,904,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11905,905,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11906,906,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11907,907,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11908,908,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11909,909,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0866104
11910,910,pig4_0447600-0448600,131,134,0.0111,0.00012321,1,none,1.0552173
11911,911,pig4_0447600-0448600,132,134,0.00740000000000002,5.47600000000003E-05,1,none,1.0552173
11912,912,pig4_0447600-0448600,132,134,0.00740000000000002,5.47600000000003E-05,1,none,1.0552173
11913,913,pig4_0447600-0448600,128,134,0.0222,0.00049284,1,none,1.0552173
11914,914,pig4_0447600-0448600,131,134,0.0111,0.00012321,1,none,1.0552173
11915,915,pig4_0447600-0448600,129,134,0.0185,0.000342250000000001,1,none,1.0552173
11916,916,pig4_0447600-0448600,131,134,0.0111,0.00012321,1,none,1.0552173
11917,917,pig4_0447600-0448600,128,134,0.0222,0.00049284,1,none,1.0552173
11918,918,pig4_0447600-0448600,131,134,0.0111,0.00012321,1,none,1.0552173
11919,919,pig4_0447600-0448600,130,134,0.0148,0.000219039999999999,1,none,1.0552173
11920,920,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11921,921,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11922,922,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11923,923,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11924,924,pig4_0447600-0448600,121,134,0.0481,0.00231361,1,noise,0.912608
11925,925,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11926,926,pig4_0447600-0448600,,134,1.9943,3.97723249,0,noise,0.912608
11927,927,pig4_0447600-0448600,,135,1.9906,3.96248836,0,noise,0.912608
11928,928,pig4_0447600-0448600,,135,1.9906,3.96248836,0,noise,0.912608
11929,929,pig4_0447600-0448600,,135,1.9906,3.96248836,0,noise,0.912608
11930,930,pig4_0447600-0448600,130,135,0.0185,0.000342249999999999,1,none,1.0777292
11931,931,pig4_0447600-0448600,131,135,0.0148,0.000219039999999999,1,none,1.0777292
11932,932,pig4_0447600-0448600,136,135,0.00369999999999998,1.36899999999999E-05,1,none,1.0777292
11933,933,pig4_0447600-0448600,134,135,0.00369999999999998,1.36899999999999E-05,1,none,1.0777292
11934,934,pig4_0447600-0448600,135,136,0.00369999999999998,1.36899999999999E-05,1,none,1.0777292
