,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
11358,358,pig4_0447600-0448600,117,124,0.0259,0.000670810000000002,1,none,1.0659888
11359,359,pig4_0447600-0448600,123,124,0.00370000000000004,1.36900000000003E-05,1,none,1.0659888
11360,360,pig4_0447600-0448600,119,124,0.0185,0.000342250000000001,1,none,1.0884734
11361,361,pig4_0447600-0448600,119,124,0.0185,0.000342250000000001,1,none,1.0884734
11362,362,pig4_0447600-0448600,114,124,0.037,0.001369,1,none,1.0884734
11363,363,pig4_0447600-0448600,120,124,0.0148,0.000219040000000001,1,none,1.0884734
11364,364,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0884734
11365,365,pig4_0447600-0448600,118,124,0.0222,0.00049284,1,none,1.0884734
11366,366,pig4_0447600-0448600,116,124,0.0296,0.000876160000000001,1,none,1.0884734
11367,367,pig4_0447600-0448600,118,124,0.0222,0.00049284,1,none,1.0884734
11368,368,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0884734
11369,369,pig4_0447600-0448600,120,124,0.0148,0.000219040000000001,1,none,1.0884734
11370,370,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0670768
11371,371,pig4_0447600-0448600,120,124,0.0148,0.000219040000000001,1,none,1.0670768
11372,372,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0670768
11373,373,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0670768
11374,374,pig4_0447600-0448600,117,124,0.0259,0.000670810000000002,1,none,1.0670768
11375,375,pig4_0447600-0448600,118,124,0.0222,0.00049284,1,none,1.0670768
11376,376,pig4_0447600-0448600,121,124,0.0111,0.00012321,1,none,1.0670768
11377,377,pig4_0447600-0448600,121,124,0.0111,0.00012321,1,none,1.0670768
11378,378,pig4_0447600-0448600,118,124,0.0222,0.00049284,1,none,1.0670768
11379,379,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,none,1.0670768
11380,380,pig4_0447600-0448600,119,124,0.0185,0.000342250000000001,1,stripe,0.9722695
11381,381,pig4_0447600-0448600,120,124,0.0148,0.000219040000000001,1,stripe,0.9722695
11382,382,pig4_0447600-0448600,115,124,0.0333,0.00110889,1,stripe,0.9722695
11383,383,pig4_0447600-0448600,117,124,0.0259,0.000670810000000002,1,stripe,0.9722695
11384,384,pig4_0447600-0448600,122,124,0.00740000000000002,5.47600000000003E-05,1,stripe,0.9722695
11385,385,pig4_0447600-0448600,,125,2.0276,4.11116176,0,stripe,0.9722695
11386,386,pig4_0447600-0448600,120,125,0.0185,0.000342250000000001,1,stripe,0.9722695
11387,387,pig4_0447600-0448600,,125,2.0276,4.11116176,0,stripe,0.9722695
11388,388,pig4_0447600-0448600,118,125,0.0259,0.000670809999999999,1,stripe,0.9722695
11389,389,pig4_0447600-0448600,123,125,0.00740000000000002,5.47600000000003E-05,1,stripe,0.9722695
11390,390,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11391,391,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11392,392,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11393,393,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11394,394,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11395,395,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11396,396,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11397,397,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11398,398,pig4_0447600-0448600,116,125,0.0333,0.00110889,1,contr,1.4298127
11399,399,pig4_0447600-0448600,,125,2.0276,4.11116176,0,contr,1.4298127
11400,400,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11401,401,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11402,402,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11403,403,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11404,404,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11405,405,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11406,406,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11407,407,pig4_0447600-0448600,13,125,0.4144,0.17172736,1,noise,0.9157271
11408,408,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11409,409,pig4_0447600-0448600,,125,2.0276,4.11116176,0,noise,0.9157271
11410,410,pig4_0447600-0448600,122,125,0.0111,0.00012321,1,shift,1.0346769
11411,411,pig4_0447600-0448600,122,125,0.0111,0.00012321,1,shift,1.0346769
11412,412,pig4_0447600-0448600,217,223,0.0222,0.00049284,1,shift,1.0346769
11413,413,pig4_0447600-0448600,216,223,0.0259,0.000670810000000002,1,shift,1.0346769
11414,414,pig4_0447600-0448600,220,223,0.0111,0.00012321,1,shift,1.0346769
11415,415,pig4_0447600-0448600,216,223,0.0259,0.000670810000000002,1,shift,1.0346769
11416,416,pig4_0447600-0448600,217,223,0.0222,0.00049284,1,shift,1.0346769
11417,417,pig4_0447600-0448600,220,223,0.0111,0.00012321,1,shift,1.0346769
11418,418,pig4_0447600-0448600,218,223,0.0185000000000001,0.000342250000000003,1,shift,1.0346769
11419,419,pig4_0447600-0448600,218,223,0.0185000000000001,0.000342250000000003,1,shift,1.0346769
11420,420,pig4_0447600-0448600,125,126,0.00369999999999998,1.36899999999999E-05,1,none,1.0647266
11421,421,pig4_0447600-0448600,122,127,0.0185,0.000342250000000001,1,none,1.0647266
11422,422,pig4_0447600-0448600,120,127,0.0259,0.000670810000000002,1,none,1.0647266
11423,423,pig4_0447600-0448600,125,127,0.00740000000000002,5.47600000000003E-05,1,none,1.0647266
11424,424,pig4_0447600-0448600,122,127,0.0185,0.000342250000000001,1,none,1.0647266
11425,425,pig4_0447600-0448600,122,127,0.0185,0.000342250000000001,1,none,1.0647266
11426,426,pig4_0447600-0448600,124,127,0.0111,0.00012321,1,none,1.0647266
11427,427,pig4_0447600-0448600,122,127,0.0185,0.000342250000000001,1,none,1.0647266
11428,428,pig4_0447600-0448600,119,127,0.0296,0.000876160000000001,1,none,1.0647266
11429,429,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0647266
11430,430,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11431,431,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11432,432,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11433,433,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11434,434,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11435,435,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11436,436,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11437,437,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11438,438,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11439,439,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.89851946
11440,440,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11441,441,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11442,442,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11443,443,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11444,444,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11445,445,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11446,446,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11447,447,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11448,448,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11449,449,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0786417
11450,450,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0750874
11451,451,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0750874
11452,452,pig4_0447600-0448600,119,128,0.0333,0.00110889,1,none,1.0750874
11453,453,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0750874
11454,454,pig4_0447600-0448600,120,128,0.0296,0.000876160000000001,1,none,1.0750874
11455,455,pig4_0447600-0448600,120,128,0.0296,0.000876160000000001,1,none,1.0750874
11456,456,pig4_0447600-0448600,121,128,0.0259,0.000670809999999999,1,none,1.0750874
11457,457,pig4_0447600-0448600,121,128,0.0259,0.000670809999999999,1,none,1.0750874
11458,458,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0750874
11459,459,pig4_0447600-0448600,128,128,0,0,1,none,1.0750874
11460,460,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.92502046
11461,461,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.92502046
11462,462,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.92502046
11463,463,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.92502046
11464,464,pig4_0447600-0448600,,128,2.0165,4.06627225,0,noise,0.92502046
11465,465,pig4_0447600-0448600,15,128,0.4181,0.17480761,1,noise,0.92502046
11466,466,pig4_0447600-0448600,,129,2.0128,4.05136384,0,noise,0.92502046
11467,467,pig4_0447600-0448600,,129,2.0128,4.05136384,0,noise,0.92502046
11468,468,pig4_0447600-0448600,,129,2.0128,4.05136384,0,noise,0.92502046
11469,469,pig4_0447600-0448600,,129,2.0128,4.05136384,0,noise,0.92502046
11470,470,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,stripe,1.0546228
11471,471,pig4_0447600-0448600,121,129,0.0296,0.000876159999999998,1,stripe,1.0546228
11472,472,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,stripe,1.0546228
11473,473,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,stripe,1.0546228
11474,474,pig4_0447600-0448600,123,129,0.0222,0.00049284,1,stripe,1.0546228
11475,475,pig4_0447600-0448600,120,129,0.0333,0.00110889,1,stripe,1.0546228
11476,476,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,stripe,1.0546228
11477,477,pig4_0447600-0448600,121,129,0.0296,0.000876159999999998,1,stripe,1.0546228
11478,478,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,stripe,1.0546228
11479,479,pig4_0447600-0448600,,129,2.0128,4.05136384,0,stripe,1.0546228
11480,480,pig4_0447600-0448600,123,129,0.0222,0.00049284,1,none,1.0781627
11481,481,pig4_0447600-0448600,119,129,0.037,0.001369,1,none,1.0781627
11482,482,pig4_0447600-0448600,123,129,0.0222,0.00049284,1,none,1.0781627
11483,483,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,none,1.0781627
11484,484,pig4_0447600-0448600,122,129,0.0259,0.000670809999999999,1,none,1.0781627
11485,485,pig4_0447600-0448600,125,129,0.0148,0.000219039999999999,1,none,1.0781627
11486,486,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,none,1.0781627
11487,487,pig4_0447600-0448600,119,129,0.037,0.001369,1,none,1.0781627
11488,488,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.0781627
11489,489,pig4_0447600-0448600,123,130,0.0259,0.000670810000000002,1,none,1.0781627
11490,490,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11491,491,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11492,492,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11493,493,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11494,494,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11495,495,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11496,496,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11497,497,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11498,498,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11499,499,pig4_0447600-0448600,,130,2.0091,4.03648281,0,contr,1.0622394
11500,500,pig4_0447600-0448600,123,130,0.0259,0.000670810000000002,1,none,1.077919
11501,501,pig4_0447600-0448600,127,130,0.0111,0.00012321,1,none,1.077919
11502,502,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.077919
11503,503,pig4_0447600-0448600,128,131,0.0111,0.00012321,1,none,1.077919
11504,504,pig4_0447600-0448600,127,131,0.0148,0.000219039999999999,1,none,1.077919
11505,505,pig4_0447600-0448600,124,131,0.0259,0.000670809999999999,1,none,1.077919
11506,506,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,none,1.077919
11507,507,pig4_0447600-0448600,128,131,0.0111,0.00012321,1,none,1.077919
11508,508,pig4_0447600-0448600,124,131,0.0259,0.000670809999999999,1,none,1.077919
11509,509,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,none,1.077919
11510,510,pig4_0447600-0448600,128,131,0.0111,0.00012321,1,none,1.075819
11511,511,pig4_0447600-0448600,122,131,0.0333,0.00110889,1,none,1.075819
11512,512,pig4_0447600-0448600,125,131,0.0222,0.00049284,1,none,1.075819
11513,513,pig4_0447600-0448600,121,131,0.037,0.001369,1,none,1.075819
11514,514,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,none,1.075819
11515,515,pig4_0447600-0448600,124,130,0.0222,0.00049284,1,none,1.075819
11516,516,pig4_0447600-0448600,128,130,0.00740000000000002,5.47600000000003E-05,1,none,1.075819
11517,517,pig4_0447600-0448600,130,130,0,0,1,none,1.075819
11518,518,pig4_0447600-0448600,123,130,0.0259,0.000670810000000002,1,none,1.075819
11519,519,pig4_0447600-0448600,123,130,0.0259,0.000670810000000002,1,none,1.075819
11520,520,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.0618867
11521,521,pig4_0447600-0448600,123,130,0.0259,0.000670810000000002,1,none,1.0618867
11522,522,pig4_0447600-0448600,122,130,0.0296,0.000876160000000001,1,none,1.0618867
11523,523,pig4_0447600-0448600,124,130,0.0222,0.00049284,1,none,1.0618867
11524,524,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0618867
11525,525,pig4_0447600-0448600,122,130,0.0296,0.000876160000000001,1,none,1.0618867
11526,526,pig4_0447600-0448600,121,130,0.0333,0.00110889,1,none,1.0618867
11527,527,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,none,1.0618867
11528,528,pig4_0447600-0448600,123,129,0.0222,0.00049284,1,none,1.0618867
11529,529,pig4_0447600-0448600,123,129,0.0222,0.00049284,1,none,1.0618867
11530,530,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.0795078
11531,531,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.0795078
11532,532,pig4_0447600-0448600,5,0,0.0185,0.00034225,1,zoom,1.0795078
11533,533,pig4_0447600-0448600,5,0,0.0185,0.00034225,1,zoom,1.0795078
11534,534,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.0795078
11535,535,pig4_0447600-0448600,5,0,0.0185,0.00034225,1,zoom,1.0795078
11536,536,pig4_0447600-0448600,5,0,0.0185,0.00034225,1,zoom,1.0795078
11537,537,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.0795078
11538,538,pig4_0447600-0448600,5,0,0.0185,0.00034225,1,zoom,1.0795078
11539,539,pig4_0447600-0448600,4,0,0.0148,0.00021904,1,zoom,1.0795078
11540,540,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11541,541,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11542,542,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11543,543,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11544,544,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11545,545,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11546,546,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11547,547,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11548,548,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11549,549,pig4_0447600-0448600,,0,2.4901,6.20059801,0,zoom,1.0844864
11550,550,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,rect,1.0503857
11551,551,pig4_0447600-0448600,120,128,0.0296,0.000876160000000001,1,rect,1.0503857
11552,552,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,rect,1.0503857
11553,553,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,rect,1.0503857
11554,554,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,rect,1.0503857
11555,555,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,rect,1.0503857
11556,556,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,rect,1.0503857
11557,557,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,rect,1.0503857
11558,558,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,rect,1.0503857
11559,559,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,rect,1.0503857
11560,560,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,shift,1.0650584
11561,561,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,shift,1.0650584
11562,562,pig4_0447600-0448600,121,128,0.0259,0.000670809999999999,1,shift,1.0650584
11563,563,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,shift,1.0650584
11564,564,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,shift,1.0650584
11565,565,pig4_0447600-0448600,127,128,0.00369999999999998,1.36899999999999E-05,1,shift,1.0650584
11566,566,pig4_0447600-0448600,167,165,0.00739999999999996,5.47599999999994E-05,1,shift,1.0650584
11567,567,pig4_0447600-0448600,165,165,0,0,1,shift,1.0650584
11568,568,pig4_0447600-0448600,157,165,0.0296000000000001,0.000876160000000004,1,shift,1.0650584
11569,569,pig4_0447600-0448600,161,165,0.0148,0.000219040000000001,1,shift,1.0650584
11570,570,pig4_0447600-0448600,127,128,0.00369999999999998,1.36899999999999E-05,1,none,1.0574038
11571,571,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0574038
11572,572,pig4_0447600-0448600,121,128,0.0259,0.000670809999999999,1,none,1.0574038
11573,573,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0574038
11574,574,pig4_0447600-0448600,123,128,0.0185,0.000342250000000001,1,none,1.0574038
11575,575,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0574038
11576,576,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0574038
11577,577,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0574038
11578,578,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,none,1.0574038
11579,579,pig4_0447600-0448600,124,128,0.0148,0.000219039999999999,1,none,1.0574038
11580,580,pig4_0447600-0448600,127,128,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0048054
11581,581,pig4_0447600-0448600,127,128,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0048054
11582,582,pig4_0447600-0448600,122,128,0.0222,0.00049284,1,stripe,1.0048054
11583,583,pig4_0447600-0448600,130,128,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0048054
11584,584,pig4_0447600-0448600,,128,2.0165,4.06627225,0,stripe,1.0048054
11585,585,pig4_0447600-0448600,,128,2.0165,4.06627225,0,stripe,1.0048054
11586,586,pig4_0447600-0448600,128,128,0,0,1,stripe,1.0048054
11587,587,pig4_0447600-0448600,125,128,0.0111,0.00012321,1,stripe,1.0048054
11588,588,pig4_0447600-0448600,131,129,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0048054
11589,589,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,stripe,1.0048054
11590,590,pig4_0447600-0448600,128,129,0.00369999999999998,1.36899999999999E-05,1,none,1.0823729
11591,591,pig4_0447600-0448600,121,129,0.0296,0.000876159999999998,1,none,1.0823729
11592,592,pig4_0447600-0448600,127,129,0.00739999999999996,5.47599999999994E-05,1,none,1.0823729
11593,593,pig4_0447600-0448600,130,129,0.00370000000000004,1.36900000000003E-05,1,none,1.0823729
11594,594,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,none,1.0823729
11595,595,pig4_0447600-0448600,126,129,0.0111,0.00012321,1,none,1.0823729
11596,596,pig4_0447600-0448600,126,129,0.0111,0.00012321,1,none,1.0823729
11597,597,pig4_0447600-0448600,124,129,0.0185,0.000342249999999999,1,none,1.0823729
11598,598,pig4_0447600-0448600,125,130,0.0185,0.000342250000000001,1,none,1.0823729
11599,599,pig4_0447600-0448600,126,130,0.0148,0.000219040000000001,1,none,1.0823729
11600,600,pig4_0447600-0448600,130,130,0,0,1,smooth,1.5647609
11601,601,pig4_0447600-0448600,129,130,0.00370000000000004,1.36900000000003E-05,1,smooth,1.5647609
11602,602,pig4_0447600-0448600,130,130,0,0,1,smooth,1.5647609
11603,603,pig4_0447600-0448600,130,130,0,0,1,smooth,1.5647609
11604,604,pig4_0447600-0448600,131,130,0.00369999999999998,1.36899999999999E-05,1,smooth,1.5647609
11605,605,pig4_0447600-0448600,130,130,0,0,1,smooth,1.5647609
11606,606,pig4_0447600-0448600,130,130,0,0,1,smooth,1.5647609
11607,607,pig4_0447600-0448600,131,130,0.00369999999999998,1.36899999999999E-05,1,smooth,1.5647609
11608,608,pig4_0447600-0448600,129,131,0.00740000000000002,5.47600000000003E-05,1,smooth,1.5647609
11609,609,pig4_0447600-0448600,130,131,0.00369999999999998,1.36899999999999E-05,1,smooth,1.5647609
11610,610,pig4_0447600-0448600,126,131,0.0185,0.000342250000000001,1,shift,1.0732319
11611,611,pig4_0447600-0448600,131,131,0,0,1,shift,1.0732319
11612,612,pig4_0447600-0448600,133,131,0.00740000000000002,5.47600000000003E-05,1,shift,1.0732319
11613,613,pig4_0447600-0448600,163,166,0.0111,0.00012321,1,shift,1.0732319
11614,614,pig4_0447600-0448600,158,166,0.0296000000000001,0.000876160000000004,1,shift,1.0732319
